PT_CODE_1,CUI_1,TERM_1,TTY_1,PT_CODE_2,CUI_2,TERM_2,TTY_2,INTRINSIC_LCH,LCH,WUPALMER,WUPALMER_PERL,SOKAL,INTRINSIC_LIN,INTRINSIC_RESNIK,NATURE_NORM,MAX_METRIC,AUTOLIST,SMQ_CODE,HLT,HLGT,IN_SNOMED,INCLUDE,POSCTRL
10012267,C0497327,Dementia,PT,10089183,C0796080,Mutchinick syndrome,PT,1.380067,3.178054,0.857143,0.545455,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10057230,C0546983,Post concussion syndrome,PT,1.380067,3.465736,0.888889,0.521739,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10083270,C5243581,SATB2-associated syndrome,PT,1.380067,3.178054,0.857143,0.461538,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10071747,C2919945,Cerebral cavernous malformation,PT,0.937884,3.178054,0.9,0.679245,0.285232,0.614824,10.53966,1.361378,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10059497,C0270269,Coma neonatal,PT,1.003432,3.178054,0.9,0.818182,0.29986,0.631423,10.53966,1.369677,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10059267,C1167705,Delirium febrile,PT,1.394798,3.178054,0.904762,0.863636,0.451196,0.766822,13.147048,1.698116,0,0,0,0,0,0,0,0
10012267,C0497327,Dementia,PT,10013395,C0233407,Disorientation,PT,1.41902,3.178054,0.904762,0.883721,0.457962,0.771667,13.147048,1.700538,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10047911,C0043121,Wernicke's encephalopathy,PT,0.937562,3.178054,0.9,0.72,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10083865,C0796147,Acrocallosal syndrome,PT,1.380067,3.178054,0.857143,0.461538,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10083957,C0265493,Schmid Fraccaro syndrome,PT,1.380067,2.772589,0.8,0.461538,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10084104,C5244016,Creatine deficiency syndrome,PT,1.380067,3.178054,0.857143,0.5,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,0,0,0
10012267,C0497327,Dementia,PT,10083856,C4014538,ADNP syndrome,PT,1.380067,3.178054,0.857143,0.533333,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10000346,C5551529,Acalculia,PT,1.170688,2.95491,0.814815,0.564103,0.369189,0.700693,12.00416,1.550763,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10039917,C0236818,Selective mutism,PT,0.310665,3.178054,0.75,0.3,0.078095,0.253085,4.336973,0.56024,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10083946,C0795944,Fountain syndrome,PT,1.380067,3.178054,0.857143,0.545455,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10067989,C3714756,Intellectual disability,PT,1.809314,3.465736,0.888889,0.571429,0.569541,0.841079,13.080297,1.728569,0,0,0,0,1,1,0,1
10012267,C0497327,Dementia,PT,10027107,C0025149,Medulloblastoma,PT,0.945406,3.178054,0.9,0.75,0.286884,0.616739,10.53966,1.362336,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10068855,C0159047,Symbolic dysfunction,PT,1.175717,3.465736,0.88,0.578947,0.370476,0.701849,12.00416,1.551341,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10068968,C0338451,Frontotemporal dementia,PT,2.567382,3.871201,0.954545,0.913043,0.81894,0.947623,16.144847,2.088296,0,0,1,1,1,1,1,1
10012267,C0497327,Dementia,PT,10010305,C0009676,Confusional state,PT,1.498674,3.465736,0.926829,0.904762,0.480465,0.787197,13.147048,1.708303,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10083943,C0795940,Filippi syndrome,PT,1.380067,3.178054,0.857143,0.5,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10035004,C0031880,Pickwickian syndrome,PT,0.310031,3.178054,0.75,0.26087,0.078047,0.252961,4.336973,0.560178,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10083622,C1263846,Attention deficit hyperactivity disorder,PT,0.910957,3.178054,0.846154,0.488889,0.272676,0.599938,10.192489,1.319218,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10059186,C0239233,Early satiety,PT,0.310031,3.178054,0.75,0.3,0.078047,0.252961,4.336973,0.560178,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10052813,C0001707,Aerophagia,PT,0.311477,3.178054,0.75,0.3,0.078156,0.253245,4.336973,0.56032,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10077709,C0035372,Rett syndrome,PT,1.380067,3.178054,0.9,0.75,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10077804,C4087263,Persistent depressive disorder,PT,0.728938,3.178054,0.818182,0.418605,0.212179,0.518604,8.891394,1.148441,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10063661,C1504463,Vascular encephalopathy,PT,2.492922,3.465736,0.933333,0.893617,0.801438,0.941673,16.144847,2.085321,0,0,0,0,0,0,0,0
10012267,C0497327,Dementia,PT,10050208,C0403824,Teratospermia,PT,0.31073,3.178054,0.75,0.27907,0.0781,0.253098,4.336973,0.560246,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10068097,C0271377,Raymond-Cestan syndrome,PT,0.937562,2.95491,0.878049,0.818182,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10008089,C0028790,Cerebral artery occlusion,PT,1.001005,3.178054,0.9,0.818182,0.299309,0.630812,10.53966,1.369372,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10083860,C1860224,Ablepharon macrostomia syndrome,PT,1.380067,3.178054,0.857143,0.5,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10077948,C0338488,Alternating hemiplegia of childhood,PT,0.938982,3.178054,0.9,0.782609,0.285473,0.615104,10.53966,1.361518,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10050496,C0553690,Reversible ischaemic neurological deficit,PT,0.937562,3.178054,0.9,0.857143,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10077237,C0558180,Scatolia,PT,0.889856,2.772589,0.785714,0.611111,0.26821,0.594493,10.192489,1.316495,0,0,1,0,0,1,0,1
10012267,C0497327,Dementia,PT,10054895,C0751785,Baltic myoclonic epilepsy,PT,1.803004,3.465736,0.896552,0.565217,0.595329,0.854748,14.654522,1.892826,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10051154,C0522178,Self-injurious ideation,PT,1.179012,2.95491,0.814815,0.52381,0.37132,0.702606,12.00416,1.551719,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10020508,C0020255,Hydrocephalus,PT,1.054079,3.178054,0.9,0.857143,0.311506,0.6441,10.53966,1.376016,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10013663,C1510472,Drug dependence,PT,1.624097,2.95491,0.883721,0.844444,0.516549,0.810385,13.147048,1.719897,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10069020,C1446220,Basal ganglia infarction,PT,0.937562,2.95491,0.878049,0.75,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10041047,C0276161,Slow virus infection,PT,2.497364,3.178054,0.913043,0.823529,0.802497,0.942039,16.144847,2.085504,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10005954,C0231557,Bone development abnormal,PT,0.42029,3.178054,0.75,0.307692,0.08672,0.275267,4.336973,0.571331,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10073487,C0266484,Schizencephaly,PT,0.937562,3.178054,0.9,0.8,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10026672,C0496842,Malignant pituitary tumour,PT,0.942816,3.178054,0.9,0.75,0.286315,0.61608,10.53966,1.362006,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10078970,C4324403,Cognitive linguistic deficit,PT,1.318759,2.95491,0.848485,0.736842,0.423506,0.746096,12.791701,1.652218,0,0,0,0,1,0,0,1
10012267,C0497327,Dementia,PT,10018985,C0151699,Haemorrhage intracranial,PT,1.079751,3.178054,0.9,0.837209,0.317522,0.650472,10.53966,1.379202,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10078011,C0393485,Neurosarcoidosis,PT,0.940667,3.178054,0.9,0.72,0.285842,0.615533,10.53966,1.361733,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10059491,C0596793,Intracranial haematoma,PT,0.99415,2.95491,0.878049,0.818182,0.297758,0.629086,10.53966,1.368509,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10014062,C0013473,Eating disorder,PT,1.030071,3.178054,0.846154,0.628571,0.298882,0.630338,10.192489,1.334418,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10073509,C3544106,Hyperammonaemic crisis,PT,0.937562,2.95491,0.878049,0.857143,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,0,0,0
10012267,C0497327,Dementia,PT,10016016,C0002986,Fabry's disease,PT,0.937868,2.95491,0.878049,0.734694,0.285228,0.61482,10.53966,1.361376,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10034703,C0233651,Perseveration,PT,1.168381,2.95491,0.814815,0.564103,0.3686,0.700161,12.00416,1.550497,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10083947,C0268354,De Barsy syndrome,PT,1.380999,3.178054,0.857143,0.48,0.4461,0.763118,13.080297,1.689589,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10083859,C1563715,Andersen-Tawil syndrome,PT,0.937562,2.95491,0.878049,0.734694,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10083941,C0265338,Coffin Siris syndrome,PT,1.380067,3.178054,0.857143,0.545455,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10052452,C0432252,Osteoporosis-pseudoglioma syndrome,PT,1.380067,3.178054,0.857143,0.5,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10038965,C0002624,Retrograde amnesia,PT,1.714825,2.95491,0.848485,0.7,0.564792,0.838475,14.358251,1.855063,0,0,0,0,1,1,1,1
10012267,C0497327,Dementia,PT,10043431,C0233632,Thinking abnormal,PT,1.283068,3.178054,0.846154,0.578947,0.398516,0.726044,12.00416,1.563438,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10078971,C2746066,2-Hydroxyglutaric aciduria,PT,1.383651,3.178054,0.857143,0.533333,0.446836,0.763656,13.080297,1.689858,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10061445,C0154724,Cerebral cyst,PT,0.965114,3.178054,0.9,0.837209,0.291247,0.621744,10.53966,1.364838,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10083005,C4750718,CDKL5 deficiency disorder,PT,1.380067,3.178054,0.857143,0.55814,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10082805,C1275081,Cardiofaciocutaneous syndrome,PT,1.380067,3.178054,0.857143,0.55814,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10061095,C0004992,Cranial nerve neoplasm benign,PT,0.953481,2.95491,0.878049,0.857143,0.288667,0.618792,10.53966,1.363362,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10052594,C0023529,Periventricular leukomalacia,PT,0.937562,3.178054,0.9,0.782609,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10062327,C0158638,Congenital cerebrovascular anomaly,PT,0.957802,3.178054,0.9,0.818182,0.289623,0.619889,10.53966,1.363911,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10070668,C0020179,Huntington's disease,PT,2.503393,3.871201,0.954545,0.933333,0.803932,0.942532,16.144847,2.085751,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10043497,C0233686,Thought withdrawal,PT,1.168381,2.95491,0.814815,0.55,0.3686,0.700161,12.00416,1.550497,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10048911,C0266463,Lissencephaly,PT,0.953219,3.178054,0.9,0.818182,0.288609,0.618726,10.53966,1.363329,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10043496,C0233687,Thought insertion,PT,1.168381,2.95491,0.814815,0.55,0.3686,0.700161,12.00416,1.550497,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10052214,C0233688,Thought broadcasting,PT,1.168381,2.95491,0.814815,0.55,0.3686,0.700161,12.00416,1.550497,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10012244,C0233682,Delusion of reference,PT,1.168381,2.772589,0.785714,0.594595,0.3686,0.700161,12.00416,1.550497,0,0,0,0,0,0,0,0
10012267,C0497327,Dementia,PT,10024382,C0270612,Leukoencephalopathy,PT,1.046783,3.178054,0.9,0.837209,0.30981,0.642283,10.53966,1.375108,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10038583,C0392185,Repetitive speech,PT,1.174851,3.178054,0.846154,0.578947,0.370254,0.70165,12.00416,1.551241,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10076757,C0015676,Mental fatigue,PT,1.318759,2.95491,0.848485,0.736842,0.423506,0.746096,12.791701,1.652218,0,0,0,0,0,0,0,0
10012267,C0497327,Dementia,PT,10029898,C0028768,Obsessive-compulsive disorder,PT,0.996285,3.178054,0.846154,0.578947,0.291278,0.621779,10.192489,1.330138,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10020710,C0020505,Hyperphagia,PT,0.312138,3.178054,0.75,0.266667,0.078205,0.253375,4.336973,0.560385,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10041317,C0349746,Somatic delusion,PT,1.188291,2.772589,0.785714,0.594595,0.373704,0.704732,12.00416,1.552782,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10054034,C0277828,Delayed fontanelle closure,PT,0.312041,3.178054,0.75,0.285714,0.078198,0.253356,4.336973,0.560375,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10054008,C0277828,Delayed closure of cranial sutures,PT,0.312041,3.178054,0.75,0.285714,0.078198,0.253356,4.336973,0.560375,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10046326,C0268707,Uraemic encephalopathy,PT,0.938506,2.95491,0.878049,0.8,0.285368,0.614983,10.53966,1.361458,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10053712,C0206085,Hypersomnia-bulimia syndrome,PT,0.937562,3.178054,0.9,0.857143,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10042441,C0155002,Sudden visual loss,PT,1.172775,2.772589,0.785714,0.511628,0.369723,0.701173,12.00416,1.551003,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10036468,C0455732,Poverty of thought content,PT,1.168381,2.95491,0.814815,0.55,0.3686,0.700161,12.00416,1.550497,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10002653,C0003126,Anosmia,PT,0.942448,2.95491,0.878049,0.857143,0.286234,0.615986,10.53966,1.361959,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10070997,C0349464,Korsakoff's syndrome,PT,1.398304,3.178054,0.904762,0.76,0.452173,0.767527,13.147048,1.698468,0,0,1,0,0,1,0,1
10012267,C0497327,Dementia,PT,10012258,C0424024,Delusional perception,PT,1.184184,2.772589,0.785714,0.594595,0.372648,0.703792,12.00416,1.552312,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10039792,C5848104,Seborrhoea,PT,0.339898,3.178054,0.75,0.285714,0.080311,0.258873,4.336973,0.563134,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10012411,C0455731,Derailment,PT,1.168381,2.95491,0.814815,0.536585,0.3686,0.700161,12.00416,1.550497,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10053164,C0236663,Alcohol withdrawal syndrome,PT,1.407514,3.178054,0.904762,0.808511,0.454743,0.769372,13.147048,1.699391,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10010252,C0004712,Concentric sclerosis,PT,0.937562,3.178054,0.9,0.782609,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10024033,C0043019,Lateral medullary syndrome,PT,0.937562,2.95491,0.878049,0.72,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10024887,C0024025,Louping ill,PT,0.937562,2.95491,0.878049,0.631579,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10053841,C0282492,Sneddon's syndrome,PT,2.492922,3.465736,0.933333,0.893617,0.801438,0.941673,16.144847,2.085321,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10071176,C3160925,Impaired reasoning,PT,1.168381,2.95491,0.814815,0.564103,0.3686,0.700161,12.00416,1.550497,0,0,0,0,0,0,0,0
10012267,C0497327,Dementia,PT,10070883,C0520958,Alien limb syndrome,PT,0.937562,3.178054,0.9,0.878049,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10002859,C0236748,Anxiety disorder due to a general medical condition,PT,1.425422,3.465736,0.926829,0.904762,0.459757,0.772938,13.147048,1.701174,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10078036,C0338445,Early onset familial Alzheimer's disease,PT,2.509174,3.178054,0.913043,0.875,0.805305,0.943003,16.144847,2.085986,0,0,1,0,0,1,1,1
10012267,C0497327,Dementia,PT,10079365,C4551771,Kleefstra syndrome,PT,1.380067,3.178054,0.857143,0.48,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10079203,C1836929,Emanuel syndrome,PT,1.380067,3.178054,0.857143,0.48,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10079205,C1832916,Timothy syndrome,PT,1.321595,2.95491,0.848485,0.651163,0.424278,0.746694,12.791701,1.652517,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10079301,C0162534,Prion disease,PT,2.553372,3.465736,0.933333,0.84,0.815689,0.946531,16.144847,2.08775,0,0,1,0,0,1,0,1
10012267,C0497327,Dementia,PT,10061215,C0021122,Impulse-control disorder,PT,0.918097,3.178054,0.846154,0.488889,0.274199,0.601777,10.192489,1.320137,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10018265,C0017547,Gigantism,PT,0.314429,3.178054,0.75,0.255319,0.078377,0.253825,4.336973,0.56061,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10077605,C0015732,Anal incontinence,PT,0.321319,3.178054,0.75,0.27907,0.078896,0.255184,4.336973,0.561289,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10077498,C0574027,Vertebral artery aneurysm,PT,0.941131,3.178054,0.9,0.782609,0.285944,0.615651,10.53966,1.361791,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10049066,C0265223,Cohen syndrome,PT,1.38091,3.178054,0.857143,0.533333,0.446075,0.7631,13.080297,1.68958,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10056667,C0271270,Cogan's syndrome,PT,0.937562,3.178054,0.9,0.782609,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10061284,C0004936,Mental disorder,PT,1.652453,3.465736,0.88,0.666667,0.461257,0.773995,10.192489,1.406246,0,0,0,0,0,1,1,0
10012267,C0497327,Dementia,PT,10077889,C0431420,Vein of Galen aneurysmal malformation,PT,0.937562,3.178054,0.9,0.75,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10068034,C0016724,Adiposogenital dystrophy,PT,1.380067,3.178054,0.857143,0.510638,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10080881,C0037316,Sleep deficit,PT,0.536675,3.178054,0.8,0.4,0.148208,0.410371,7.035751,0.908761,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10061265,C0023186,Learning disorder,PT,1.194252,2.95491,0.814815,0.628571,0.337735,0.671039,10.192489,1.354768,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10068044,C0085220,Cerebral amyloid angiopathy,PT,0.943735,3.178054,0.9,0.765957,0.286517,0.616314,10.53966,1.362123,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10065127,C0406599,Membranous lipodystrophy,PT,1.88424,3.465736,0.909091,0.638298,0.622508,0.868356,14.887837,1.922962,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10077602,C0406685,Diabetic cheiroarthropathy,PT,0.93852,2.95491,0.878049,0.679245,0.285371,0.614986,10.53966,1.361459,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10016062,C0015469,Facial paralysis,PT,0.964023,2.95491,0.878049,0.857143,0.291004,0.621468,10.53966,1.3647,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10074616,C3805054,Prodromal Alzheimer's disease,PT,1.708534,2.95491,0.848485,0.736842,0.562966,0.837467,14.358251,1.854559,0,0,0,0,1,0,0,1
10012267,C0497327,Dementia,PT,10077275,C0558066,Intrusive thoughts,PT,1.168381,2.95491,0.814815,0.564103,0.3686,0.700161,12.00416,1.550497,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10067889,C0752347,Dementia with Lewy bodies,PT,1.890273,3.465736,0.909091,0.652174,0.62424,0.869197,14.887837,1.923382,0,0,1,1,1,1,1,1
10012267,C0497327,Dementia,PT,10074729,C0232980,Necrospermia,PT,0.310031,3.178054,0.75,0.333333,0.078047,0.252961,4.336973,0.560178,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10073172,C1720275,Gonadotrophin releasing hormone deficiency,PT,0.937562,2.95491,0.878049,0.818182,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10040030,C0278134,Sensory loss,PT,0.346937,3.178054,0.75,0.315789,0.080854,0.260281,4.336973,0.563838,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10014602,C0729577,Encephalitis post immunisation,PT,0.961243,2.95491,0.878049,0.837209,0.290387,0.620763,10.53966,1.364348,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10057668,C0009241,Cognitive disorder,PT,1.422223,3.465736,0.888889,0.585366,0.457596,0.771407,13.080297,1.693733,0,0,0,0,1,1,1,1
10012267,C0497327,Dementia,PT,10023118,C0233803,Jamais vu,PT,1.168381,3.178054,0.846154,0.611111,0.3686,0.700161,12.00416,1.550497,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10061283,C0497550,Nervous system neoplasm benign,PT,1.084464,3.178054,0.9,0.878049,0.318635,0.651637,10.53966,1.379785,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10006112,C0009592,Brain compression,PT,0.977109,3.178054,0.9,0.857143,0.293925,0.624782,10.53966,1.366357,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10069760,C0266526,Norrie's disease,PT,1.380067,3.178054,0.857143,0.545455,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10048409,C0266449,Brain malformation,PT,1.122141,3.178054,0.9,0.837209,0.327622,0.660906,10.53966,1.384419,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10006127,C1527348,Brain hypoxia,PT,0.959819,3.178054,0.9,0.782609,0.29007,0.620401,10.53966,1.364167,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10006126,C0553686,Brain herniation,PT,0.993463,3.178054,0.9,0.857143,0.297602,0.628912,10.53966,1.368422,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10059256,C0403559,Dialysis disequilibrium syndrome,PT,0.937562,2.95491,0.878049,0.8,0.285161,0.614742,10.53966,1.361337,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10059232,C0338658,Epileptic psychosis,PT,1.397979,3.465736,0.926829,0.883721,0.452082,0.767462,13.147048,1.698436,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10021249,C0001950,Idiosyncratic alcohol intoxication,PT,1.394798,3.178054,0.904762,0.77551,0.451196,0.766822,13.147048,1.698116,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10043114,C0558067,Tangentiality,PT,1.168381,2.95491,0.814815,0.564103,0.3686,0.700161,12.00416,1.550497,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10019345,C0018843,Heat stroke,PT,1.398205,3.178054,0.904762,0.883721,0.452145,0.767507,13.147048,1.698458,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10043557,C0221028,Thrombocytopenia neonatal,PT,0.312797,3.178054,0.75,0.272727,0.078254,0.253504,4.336973,0.560449,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10087801,C4082769,Chronic traumatic encephalopathy,PT,2.492922,3.465736,0.933333,0.913043,0.801438,0.941673,16.144847,2.085321,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10037557,C0221028,Purpura neonatal,PT,0.312797,3.178054,0.75,0.272727,0.078254,0.253504,4.336973,0.560449,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10036079,C0020224,Polyhydramnios,PT,0.311378,3.178054,0.75,0.25,0.078148,0.253225,4.336973,0.56031,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10028334,C0037763,Muscle spasms,PT,0.375468,3.178054,0.75,0.266667,0.083089,0.266041,4.336973,0.566718,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10088264,C0265342,Cerebrocostomandibular syndrome,PT,1.380067,3.178054,0.857143,0.461538,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10047077,C0042376,Vascular headache,PT,0.97746,3.178054,0.9,0.857143,0.294003,0.624871,10.53966,1.366401,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10049644,C0175702,Williams syndrome,PT,1.380067,3.178054,0.857143,0.489796,0.445841,0.762929,13.080297,1.689494,0,0,0,0,0,1,0,0
10012267,C0497327,Dementia,PT,10013496,C0233414,Disturbance in attention,PT,1.365422,2.95491,0.848485,0.736842,0.43629,0.75585,12.791701,1.657095,0,0,0,0,1,1,0,1
