PT_CODE_1,CUI_1,TERM_1,TTY_1,PT_CODE_2,CUI_2,TERM_2,TTY_2,INTRINSIC_LCH,LCH,WUPALMER,WUPALMER_PERL,SOKAL,INTRINSIC_LIN,INTRINSIC_RESNIK,NATURE_NORM,MAX_METRIC,AUTOLIST,SMQ_CODE,HLT,HLGT,IN_SNOMED,INCLUDE,POSCTRL
10007554,C0018801,Cardiac failure,PT,10039163,C0235527,Right ventricular failure,PT,2.431403,3.871201,0.952381,0.952381,0.780269,0.934228,15.555948,2.022709,0,1,1,0,1,1,1,1
10007554,C0018801,Cardiac failure,PT,10019670,C0086565,Hepatic function abnormal,PT,0.335113,3.178054,0.75,0.352941,0.079944,0.25792,4.336973,0.562657,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10087220,C1322286,Thymic carcinoma,PT,1.128595,3.178054,0.882353,0.588235,0.347553,0.680589,11.441411,1.484436,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10087221,C5577996,Septic cardiomyopathy,PT,1.740368,3.465736,0.926829,0.926829,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10062233,C0042136,Uterine infection,PT,0.694995,3.178054,0.866667,0.604651,0.190305,0.484571,8.043469,1.046632,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10015916,C0015397,Eye disorder,PT,0.438826,3.178054,0.5,0.114286,0.045102,0.158907,2.115938,0.291047,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10052088,C0948273,Foetal cardiac disorder,PT,0.470715,3.178054,0.6,0.222222,0.121949,0.357139,6.017928,0.780362,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10003124,C1533637,Arrhythmia neonatal,PT,1.265094,3.178054,0.894737,0.809524,0.397408,0.725123,12.189382,1.5815,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10003130,C0428974,Arrhythmia supraventricular,PT,1.406405,3.178054,0.894737,0.829268,0.435756,0.755449,12.189382,1.596663,0,0,0,0,0,1,1,0
10007554,C0018801,Cardiac failure,PT,10061541,C0034087,Pulmonary valve disease,PT,1.442541,3.178054,0.894737,0.772727,0.445815,0.76291,12.189382,1.600393,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10007509,C0268407,Cardiac amyloidosis,PT,1.742671,3.465736,0.926829,0.826087,0.569588,0.841104,14.166778,1.83723,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10007513,C0018789,Cardiac aneurysm,PT,1.297403,3.178054,0.894737,0.772727,0.406028,0.732214,12.189382,1.585045,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10061280,C0025061,Mediastinal disorder,PT,1.959447,3.465736,0.909091,0.833333,0.581654,0.847595,11.441411,1.567939,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10087106,C0865681,Chronic myocarditis,PT,1.744956,3.178054,0.904762,0.883721,0.570253,0.841466,14.166778,1.837411,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10086997,C3532227,Pacing induced cardiomyopathy,PT,1.740368,3.465736,0.926829,0.926829,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10086740,C0015643,Fascicular block,PT,1.257253,3.178054,0.894737,0.85,0.39533,0.723388,12.189382,1.580632,0,0,0,0,0,1,1,0
10007554,C0018801,Cardiac failure,PT,10061406,C0018824,Cardiac valve disease,PT,1.687057,3.465736,0.918919,0.790698,0.516036,0.810069,12.189382,1.623973,0,0,0,0,0,1,1,0
10007554,C0018801,Cardiac failure,PT,10037423,C0034063,Pulmonary oedema,PT,2.470595,3.465736,0.930233,0.909091,0.789986,0.937681,15.555948,2.024435,0,1,1,0,0,1,0,1
10007554,C0018801,Cardiac failure,PT,10049418,C0085298,Sudden cardiac death,PT,1.259357,3.465736,0.918919,0.809524,0.395887,0.723854,12.189382,1.580865,0,0,0,0,0,1,1,0
10007554,C0018801,Cardiac failure,PT,10085879,C0746730,Myocardial injury,PT,1.556695,2.95491,0.878049,0.878049,0.504154,0.802645,13.524889,1.753811,0,0,0,0,0,0,1,0
10007554,C0018801,Cardiac failure,PT,10085907,C5554396,Traumatic heart injury,PT,0.470715,3.178054,0.6,0.162162,0.121949,0.357139,6.017928,0.780362,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10061046,C0009460,Communication disorder,PT,0.478715,3.178054,0.75,0.363636,0.09168,0.287614,4.336973,0.577504,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10044034,C0040435,Tooth disorder,PT,0.887422,3.178054,0.866667,0.634146,0.223893,0.535732,8.043469,1.072213,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10047281,C0085612,Ventricular arrhythmia,PT,1.365389,3.178054,0.894737,0.809524,0.424458,0.746833,12.189382,1.592355,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10047470,C0276138,Viral myocarditis,PT,1.771371,3.178054,0.904762,0.863636,0.577941,0.845616,14.166778,1.839486,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10047472,C0276139,Viral pericarditis,PT,1.265367,3.178054,0.894737,0.790698,0.397481,0.725183,12.189382,1.58153,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10089650,C5849604,Hereditary ATTR amyloid cardiomyopathy,PT,1.740368,3.465736,0.926829,0.863636,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10089239,C5849377,MyBPC3 gene mutation,PT,1.740368,3.465736,0.926829,0.926829,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10022626,C0242875,Interventricular septum rupture,PT,1.742682,3.465736,0.926829,0.730769,0.569592,0.841106,14.166778,1.837231,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10063561,C1504382,Pulmonary artery wall hypertrophy,PT,2.313688,3.465736,0.930233,0.930233,0.750272,0.92318,15.555948,2.017185,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10025538,C0220656,Malignant ascites,PT,2.313688,3.178054,0.909091,0.909091,0.750272,0.92318,15.555948,2.017185,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10061837,C0853037,Endocarditis viral,PT,1.742079,3.178054,0.904762,0.808511,0.569416,0.84101,14.166778,1.837183,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10034636,C0085096,Peripheral vascular disorder,PT,1.284747,3.178054,0.866667,0.684211,0.33276,0.666093,9.018788,1.234925,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10046566,C0042075,Urinary tract disorder,PT,0.398789,3.178054,0.5,0.105263,0.043336,0.153401,2.115938,0.288294,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10061338,C0265122,Pericardial disease,PT,1.890032,3.465736,0.918919,0.871795,0.576228,0.844698,12.189382,1.641287,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10019263,C0149530,Heart block congenital,PT,1.743334,3.178054,0.904762,0.730769,0.569781,0.841209,14.166778,1.837282,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10019273,C0152021,Heart disease congenital,PT,1.685824,3.465736,0.918919,0.723404,0.515675,0.809847,12.189382,1.623862,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10062746,C0869523,Carditis,PT,1.522592,3.465736,0.918919,0.85,0.468421,0.778993,12.189382,1.608435,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10063081,C1306063,Acute left ventricular failure,PT,2.313688,3.465736,0.930233,0.930233,0.750272,0.92318,15.555948,2.017185,0,1,1,0,1,1,1,1
10007554,C0018801,Cardiac failure,PT,10006582,C0085615,Bundle branch block right,PT,1.279034,3.178054,0.894737,0.790698,0.401116,0.728194,12.189382,1.583035,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10006580,C0023211,Bundle branch block left,PT,1.277169,3.178054,0.894737,0.790698,0.400619,0.727784,12.189382,1.58283,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10063083,C1328381,Chronic left ventricular failure,PT,2.313688,3.465736,0.930233,0.930233,0.750272,0.92318,15.555948,2.017185,0,1,1,0,1,0,1,1
10007554,C0018801,Cardiac failure,PT,10063084,C1328382,Chronic right ventricular failure,PT,2.313688,3.465736,0.930233,0.930233,0.750272,0.92318,15.555948,2.017185,0,1,1,0,1,0,1,1
10007554,C0018801,Cardiac failure,PT,10063082,C1328380,Acute right ventricular failure,PT,2.313688,3.465736,0.930233,0.930233,0.750272,0.92318,15.555948,2.017185,0,1,1,0,1,0,1,1
10007554,C0018801,Cardiac failure,PT,10089685,C3648708,Influenza myocarditis,PT,1.740368,2.95491,0.883721,0.863636,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10083205,C0392482,Single atrium,PT,1.264054,3.178054,0.894737,0.641509,0.397132,0.724893,12.189382,1.581385,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10069140,C0340515,Myocardial depression,PT,1.804728,3.465736,0.926829,0.926829,0.587651,0.850758,14.166778,1.842057,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10075337,C3854647,Right ventricular ejection fraction decreased,PT,0.174827,2.618438,0.363636,0.125,0.034657,0.125572,2.115938,0.27438,0,1,1,0,0,0,0,1
10007554,C0018801,Cardiac failure,PT,10050459,C0919692,Pulmonary oedema neonatal,PT,2.313688,3.465736,0.930233,0.888889,0.750272,0.92318,15.555948,2.017185,0,0,1,0,0,0,0,1
10007554,C0018801,Cardiac failure,PT,10074608,C0282548,Leukostasis syndrome,PT,2.313688,3.178054,0.909091,0.888889,0.750272,0.92318,15.555948,2.017185,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10048015,C0043202,Wolff-Parkinson-White syndrome,PT,1.258889,3.178054,0.894737,0.618182,0.395763,0.723751,12.189382,1.580814,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10028602,C1442837,Myocardial necrosis,PT,1.876831,3.178054,0.904762,0.863636,0.608622,0.861501,14.166778,1.847428,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10084085,C3276314,Atrioventricular node dysfunction,PT,1.257253,3.178054,0.894737,0.85,0.39533,0.723388,12.189382,1.580632,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10037368,C0242073,Pulmonary congestion,PT,2.316638,3.465736,0.930233,0.888889,0.751038,0.92347,15.555948,2.01733,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10077905,C4087291,Cardiac steatosis,PT,1.740368,3.465736,0.926829,0.926829,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10007522,C1956414,Cardiac asthma,PT,2.313688,3.465736,0.930233,0.869565,0.750272,0.92318,15.555948,2.017185,0,1,1,0,1,1,0,1
10007554,C0018801,Cardiac failure,PT,10002611,C0392470,Anomalous atrioventricular excitation,PT,1.257253,3.178054,0.894737,0.618182,0.39533,0.723388,12.189382,1.580632,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10024119,C0023212,Left ventricular failure,PT,2.648717,3.871201,0.952381,0.952381,0.832298,0.952043,15.555948,2.031616,0,1,1,0,1,1,1,1
10007554,C0018801,Cardiac failure,PT,10008087,C0007773,Cerebral arteritis,PT,0.675761,3.178054,0.866667,0.604651,0.18719,0.479491,8.043469,1.044092,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10050510,C0919702,Ventricular hypokinesia,PT,1.556695,2.95491,0.878049,0.878049,0.504154,0.802645,13.524889,1.753811,0,0,0,0,0,0,1,0
10007554,C0018801,Cardiac failure,PT,10068767,C0264797,Viral cardiomyopathy,PT,1.740368,3.465736,0.926829,0.808511,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10013611,C0013069,Double outlet right ventricle,PT,1.263932,3.178054,0.894737,0.641509,0.3971,0.724866,12.189382,1.581371,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10077834,C2711662,Left-to-right cardiac shunt,PT,1.556695,2.95491,0.878049,0.705882,0.504154,0.802645,13.524889,1.753811,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10077266,C0238385,Polymer fume fever,PT,2.313688,3.178054,0.909091,0.869565,0.750272,0.92318,15.555948,2.017185,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10020801,C0694541,Hypertensive cardiomegaly,PT,1.257253,3.178054,0.894737,0.809524,0.39533,0.723388,12.189382,1.580632,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10043079,C0039236,Tachycardia paroxysmal,PT,1.279865,3.178054,0.894737,0.809524,0.401338,0.728376,12.189382,1.583126,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10073455,C0266717,Twin reversed arterial perfusion sequence malformation,PT,1.260472,3.465736,0.918919,0.68,0.396182,0.724101,12.189382,1.580989,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10073356,C0273112,Cardiac contusion,PT,1.260988,3.178054,0.894737,0.73913,0.396319,0.724215,12.189382,1.581046,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10079253,C4324548,Non-compaction cardiomyopathy,PT,1.740368,3.465736,0.926829,0.926829,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10060374,C0392689,Hydraemia,PT,2.317618,3.178054,0.909091,0.869565,0.751292,0.923566,15.555948,2.017378,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10082606,C5207986,Immune-mediated myocarditis,PT,1.556695,2.95491,0.878049,0.878049,0.504154,0.802645,13.524889,1.753811,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10083859,C1563715,Andersen-Tawil syndrome,PT,1.257253,3.178054,0.894737,0.708333,0.39533,0.723388,12.189382,1.580632,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10059164,C1167678,Papillary muscle haemorrhage,PT,1.556695,2.95491,0.878049,0.878049,0.504154,0.802645,13.524889,1.753811,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10083204,C5243553,Systemic right ventricle,PT,1.556695,2.95491,0.878049,0.878049,0.504154,0.802645,13.524889,1.753811,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10061120,C0854140,Endocardial disease,PT,1.710295,3.465736,0.918919,0.829268,0.522866,0.814243,12.189382,1.62606,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10011105,C0345120,Coronary ostial stenosis,PT,1.260062,3.178054,0.894737,0.68,0.396074,0.72401,12.189382,1.580943,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10011071,C0010051,Coronary artery aneurysm,PT,1.266399,3.178054,0.894737,0.809524,0.397754,0.725411,12.189382,1.581644,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10030124,C0085649,Oedema peripheral,PT,2.553862,3.465736,0.930233,0.930233,0.810154,0.944659,15.555948,2.027924,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10022728,C0154052,Intra-abdominal haemangioma,PT,0.671999,3.178054,0.866667,0.553191,0.186585,0.478499,8.043469,1.043596,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10052289,C0948355,Myocardial bridging,PT,1.556695,2.95491,0.878049,0.878049,0.504154,0.802645,13.524889,1.753811,0,0,0,0,0,0,1,0
10007554,C0018801,Cardiac failure,PT,10061025,C0153500,Cardiac neoplasm malignant,PT,1.264979,3.178054,0.894737,0.723404,0.397377,0.725097,12.189382,1.581487,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10051730,C0031038,Pericardial cyst,PT,1.261511,3.178054,0.894737,0.723404,0.396458,0.724331,12.189382,1.581104,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10061060,C0158623,Congenital coronary artery malformation,PT,1.335669,3.178054,0.894737,0.708333,0.416354,0.740494,12.189382,1.589185,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10010184,C0340529,Complications of transplanted heart,PT,1.264678,3.465736,0.918919,0.809524,0.397298,0.725031,12.189382,1.581454,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10075553,C3888458,Enterovirus myocarditis,PT,1.740368,2.95491,0.883721,0.863636,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10050528,C0743400,Ejection fraction decreased,PT,0.174827,2.618438,0.363636,0.125,0.034657,0.125572,2.115938,0.27438,0,1,1,0,0,0,0,1
10007554,C0018801,Cardiac failure,PT,10064962,C0344963,Hypoplastic right heart syndrome,PT,1.257253,3.178054,0.894737,0.641509,0.39533,0.723388,12.189382,1.580632,0,0,0,0,0,1,1,0
10007554,C0018801,Cardiac failure,PT,10019143,C0243025,Hantavirus pulmonary infection,PT,2.313688,3.178054,0.909091,0.740741,0.750272,0.92318,15.555948,2.017185,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10025603,C0155584,Malignant hypertensive heart disease,PT,1.266556,3.465736,0.918919,0.829268,0.397796,0.725446,12.189382,1.581661,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10000891,C0155626,Acute myocardial infarction,PT,1.817126,3.178054,0.904762,0.826087,0.591259,0.852641,14.166778,1.842998,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10034496,C0264747,Pericarditis rheumatic,PT,1.260587,3.178054,0.894737,0.723404,0.396213,0.724127,12.189382,1.581002,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10076389,C3888843,Radiation myocarditis,PT,1.556695,2.95491,0.878049,0.878049,0.504154,0.802645,13.524889,1.753811,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10053657,C0600125,Electrocardiogram PR prolongation,PT,1.740368,2.95491,0.883721,0.883721,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10068230,C2242703,Cardiorenal syndrome,PT,2.321681,3.871201,0.952381,0.930233,0.752345,0.923963,15.555948,2.017576,0,1,1,1,1,1,0,1
10007554,C0018801,Cardiac failure,PT,10007604,C0392077,Cardiac sarcoidosis,PT,1.258681,3.465736,0.918919,0.693878,0.395708,0.723705,12.189382,1.580791,0,0,0,0,0,1,1,0
10007554,C0018801,Cardiac failure,PT,10070909,C0264802,Metabolic cardiomyopathy,PT,1.758836,3.465736,0.926829,0.826087,0.574292,0.843655,14.166778,1.838505,0,0,0,0,0,1,1,0
10007554,C0018801,Cardiac failure,PT,10010548,C0158618,Congenital mitral valve stenosis,PT,1.743602,3.178054,0.904762,0.655172,0.569859,0.841252,14.166778,1.837304,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10010547,C0158619,Congenital mitral valve incompetence,PT,2.046056,2.95491,0.878049,0.631579,0.670199,0.890453,14.998006,1.945027,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10016193,C0039685,Fallot's tetralogy,PT,1.748835,2.95491,0.883721,0.716981,0.571382,0.84208,14.166778,1.837718,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10053185,C0017921,Glycogen storage disease type II,PT,1.745621,3.465736,0.926829,0.77551,0.570447,0.841572,14.166778,1.837464,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10059162,C0232168,Ventricular dyskinesia,PT,1.562897,2.95491,0.878049,0.878049,0.505938,0.803773,13.524889,1.754375,0,0,0,0,0,1,1,0
10007554,C0018801,Cardiac failure,PT,10048804,C0022541,Kearns-Sayre syndrome,PT,1.740368,3.465736,0.926829,0.791667,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10024899,C0600177,Low cardiac output syndrome,PT,1.02445,3.465736,0.571429,0.093023,0.310572,0.643101,10.836508,1.405201,0,1,1,1,1,1,0,1
10007554,C0018801,Cardiac failure,PT,10059117,C0917713,Becker's muscular dystrophy,PT,1.740368,3.178054,0.904762,0.826087,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10050111,C0919608,Cardiomyopathy neonatal,PT,1.740368,3.465736,0.926829,0.926829,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10051093,C1444565,Cardiopulmonary failure,PT,2.316513,3.871201,0.952381,0.851064,0.751005,0.923457,15.555948,2.017323,0,1,1,1,1,1,0,1
10007554,C0018801,Cardiac failure,PT,10026533,C0751552,Malignant neoplasm of thymus,PT,1.132843,3.178054,0.882353,0.612245,0.348607,0.681598,11.441411,1.48494,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10077503,C1882293,Paroxysmal atrioventricular block,PT,1.257253,3.178054,0.894737,0.85,0.39533,0.723388,12.189382,1.580632,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10061996,C0264878,Heart valve stenosis,PT,1.379535,3.178054,0.894737,0.755556,0.428339,0.749822,12.189382,1.593849,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10007572,C1383860,Cardiac hypertrophy,PT,1.257253,3.178054,0.894737,0.790698,0.39533,0.723388,12.189382,1.580632,0,0,0,0,0,1,1,0
10007554,C0018801,Cardiac failure,PT,10061284,C0004936,Mental disorder,PT,0.477283,3.178054,0.5,0.125,0.046866,0.164355,2.115938,0.293771,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10051448,C0239949,Hepatojugular reflux,PT,2.313688,3.465736,0.930233,0.930233,0.750272,0.92318,15.555948,2.017185,0,1,1,0,1,1,0,1
10007554,C0018801,Cardiac failure,PT,10065341,C5574657,Ventricular tachyarrhythmia,PT,1.261434,3.178054,0.894737,0.772727,0.396437,0.724314,12.189382,1.581095,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10052235,C0948343,Transfusion-related acute lung injury,PT,2.313688,3.178054,0.909091,0.851064,0.750272,0.92318,15.555948,2.017185,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10077377,C0264885,Myxomatous mitral valve degeneration,PT,2.042954,2.95491,0.878049,0.642857,0.669328,0.890068,14.998006,1.944835,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10028600,C0151744,Myocardial ischaemia,PT,1.949773,3.465736,0.926829,0.863636,0.629767,0.871861,14.166778,1.852608,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10056261,C1112159,Cytomegalovirus myocarditis,PT,1.740368,2.95491,0.883721,0.863636,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10047299,C0853341,Ventricular septal defect acquired,PT,1.746271,3.178054,0.904762,0.730769,0.570636,0.841674,14.166778,1.837515,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10057455,C1112386,Cardiac ventricular disorder,PT,0.470715,3.178054,0.6,0.24,0.121949,0.357139,6.017928,0.780362,0,0,0,0,0,0,1,0
10007554,C0018801,Cardiac failure,PT,10049633,C0268668,Shoshin beriberi,PT,2.313688,3.465736,0.930233,0.8,0.750272,0.92318,15.555948,2.017185,0,0,0,0,1,1,0,1
10007554,C0018801,Cardiac failure,PT,10061330,C0264667,Papillary muscle disorder,PT,1.85297,3.465736,0.926829,0.808511,0.601687,0.858002,14.166778,1.845679,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10036390,C0472692,Postmastectomy lymphoedema syndrome,PT,2.315906,2.95491,0.888889,0.851064,0.750848,0.923398,15.555948,2.017294,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10054122,C1096561,Myocardial calcification,PT,1.556695,2.95491,0.878049,0.878049,0.504154,0.802645,13.524889,1.753811,0,0,0,0,0,0,1,0
10007554,C0018801,Cardiac failure,PT,10054123,C1096233,Malarial myocarditis,PT,1.740368,2.95491,0.883721,0.863636,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10087916,C5704680,RBM20 mutation,PT,1.740368,3.465736,0.926829,0.926829,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10037557,C0221028,Purpura neonatal,PT,0.335234,3.178054,0.75,0.27907,0.079954,0.257944,4.336973,0.562669,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10087409,C5704566,Uraemic cardiomyopathy,PT,1.740368,3.465736,0.926829,0.926829,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,0,0,0
10007554,C0018801,Cardiac failure,PT,10028615,C0155690,Myocarditis septic,PT,1.740368,2.95491,0.883721,0.863636,0.568918,0.840738,14.166778,1.837047,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10028616,C0153165,Myocarditis syphilitic,PT,1.74225,2.95491,0.883721,0.826087,0.569466,0.841037,14.166778,1.837196,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10028617,C0276804,Myocarditis toxoplasmal,PT,1.74242,3.178054,0.904762,0.826087,0.569515,0.841064,14.166778,1.83721,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10028650,C0854532,Myopericarditis,PT,1.749757,3.178054,0.904762,0.883721,0.57165,0.842225,14.166778,1.83779,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10087802,C0340883,Prosthetic cardiac valve regurgitation,PT,2.067311,3.178054,0.9,0.782609,0.67616,0.893068,14.998006,1.946335,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10033698,C0155713,Papillary muscle rupture,PT,1.746682,3.178054,0.904762,0.791667,0.570755,0.841739,14.166778,1.837547,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10014144,C0013580,Ectopia cordis,PT,1.257253,3.178054,0.894737,0.68,0.39533,0.723388,12.189382,1.580632,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10027139,C0025184,Meigs' syndrome,PT,2.313688,3.178054,0.909091,0.816327,0.750272,0.92318,15.555948,2.017185,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10034476,C0019064,Pericardial haemorrhage,PT,1.267172,3.178054,0.894737,0.809524,0.39796,0.725582,12.189382,1.581729,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10033929,C0206068,Parasystole,PT,1.261701,3.178054,0.894737,0.809524,0.396508,0.724373,12.189382,1.581125,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10066801,C0265843,Aortic valve atresia,PT,1.257253,3.178054,0.894737,0.666667,0.39533,0.723388,12.189382,1.580632,0,0,0,0,0,1,0,0
10007554,C0018801,Cardiac failure,PT,10047997,C0235900,Withdrawal arrhythmia,PT,1.257253,3.178054,0.894737,0.73913,0.39533,0.723388,12.189382,1.580632,0,0,0,0,0,1,0,0
