PT_CODE_1,CUI_1,TERM_1,TTY_1,PT_CODE_2,CUI_2,TERM_2,TTY_2,INTRINSIC_LCH,LCH,WUPALMER,WUPALMER_PERL,SOKAL,INTRINSIC_LIN,INTRINSIC_RESNIK,NATURE_NORM,MAX_METRIC,AUTOLIST,SMQ_CODE,HLT,HLGT,IN_SNOMED,INCLUDE,POSCTRL
10038695,C1145670,Respiratory failure,PT,10070511,C0752304,Hypoxic-ischaemic encephalopathy,PT,1.149785,3.178054,0.714286,0.204082,0.376257,0.706994,12.659421,1.619439,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10070839,C2939097,Respiratory tract ulceration,PT,0.477351,3.178054,0.714286,0.3125,0.143052,0.400383,7.183108,0.918502,0,0,0,0,1,0,0,1
10038695,C1145670,Respiratory failure,PT,10006458,C0008677,Bronchitis chronic,PT,0.820747,3.178054,0.866667,0.565217,0.249286,0.570495,9.942822,1.27953,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10043515,C0740339,Throat cancer,PT,0.75858,3.178054,0.866667,0.577778,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10021042,C0153398,Hypopharyngeal cancer,PT,0.770734,3.178054,0.866667,0.490566,0.239451,0.557397,9.942822,1.272981,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10028729,C1377785,Nasal cavity cancer,PT,0.75858,3.178054,0.866667,0.577778,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10004278,C0153952,Benign laryngeal neoplasm,PT,0.771841,3.178054,0.866667,0.541667,0.239666,0.557687,9.942822,1.273126,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10004288,C0153956,Benign mediastinal neoplasm,PT,0.77803,3.178054,0.866667,0.530612,0.240867,0.55931,9.942822,1.273937,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10070774,C2939062,Respiratory tract oedema,PT,0.477351,3.178054,0.714286,0.3125,0.143052,0.400383,7.183108,0.918502,0,0,0,0,1,0,0,1
10038695,C1145670,Respiratory failure,PT,10002108,C0854692,Anaesthetic complication pulmonary,PT,0.477351,3.178054,0.714286,0.3125,0.143052,0.400383,7.183108,0.918502,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10039085,C2607914,Rhinitis allergic,PT,0.771692,3.178054,0.866667,0.481481,0.239637,0.557648,9.942822,1.273106,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10038683,C0035204,Respiratory disorder,PT,1.417514,3.871201,0.928571,0.666667,0.389457,0.718433,9.942822,1.353499,0,0,0,0,1,1,1,1
10038695,C1145670,Respiratory failure,PT,10034197,C0520841,Peak expiratory flow rate normal,PT,0.5495,3.178054,0.777778,0.358974,0.166451,0.44406,7.966716,1.018702,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10034196,C0520842,Peak expiratory flow rate increased,PT,0.5495,3.178054,0.777778,0.358974,0.166451,0.44406,7.966716,1.018702,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10086568,C1299894,Oronasal fistula,PT,0.759226,3.178054,0.866667,0.553191,0.237231,0.554377,9.942822,1.271471,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10025028,C0024110,Lung abscess,PT,0.760696,3.178054,0.866667,0.464286,0.237513,0.554763,9.942822,1.271664,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10028781,C0339825,Nasal vestibulitis,PT,0.75972,3.178054,0.866667,0.577778,0.237326,0.554507,9.942822,1.271536,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10048592,C0026857,Musculoskeletal disorder,PT,0.997485,3.178054,0.857143,0.615385,0.205744,0.50888,6.41583,0.896023,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10027417,C0220981,Metabolic acidosis,PT,2.600235,3.178054,0.92,0.92,0.830234,0.951366,16.576005,2.133284,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10061280,C0025061,Mediastinal disorder,PT,0.738164,3.178054,0.857143,0.585366,0.164054,0.439775,6.41583,0.861471,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10023825,C0007107,Laryngeal cancer,PT,0.795952,3.178054,0.866667,0.5,0.244373,0.564007,9.942822,1.276286,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10061245,C2937319,Internal injury,PT,0.426325,3.178054,0.714286,0.232558,0.126031,0.365813,6.54512,0.837419,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10039101,C1260880,Rhinorrhoea,PT,0.530723,3.465736,0.857143,0.409091,0.157331,0.427532,7.596989,0.973465,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10086943,C3898147,Hypoxic ischaemic encephalopathy neonatal,PT,1.143776,3.178054,0.714286,0.232558,0.374714,0.705629,12.659421,1.618757,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10028756,C0027430,Nasal polyps,PT,0.766274,3.178054,0.866667,0.565217,0.238589,0.556227,9.942822,1.272396,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10028720,C0264263,Nasal abscess,PT,0.759911,3.178054,0.866667,0.472727,0.237362,0.554557,9.942822,1.271561,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10028124,C0236053,Mucosal ulceration,PT,0.47569,3.178054,0.857143,0.533333,0.129558,0.373186,6.41583,0.828176,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10037423,C0034063,Pulmonary oedema,PT,0.789725,3.178054,0.866667,0.530612,0.24315,0.562376,9.942822,1.27547,0,0,0,0,0,1,1,0
10038695,C1145670,Respiratory failure,PT,10049418,C0085298,Sudden cardiac death,PT,1.035428,2.95491,0.666667,0.212766,0.335225,0.668553,11.986995,1.532976,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10086181,C4303743,Brief resolved unexplained event,PT,0.75858,2.95491,0.83871,0.52,0.237106,0.554207,9.942822,1.271386,0,0,1,0,0,1,0,1
10038695,C1145670,Respiratory failure,PT,10012331,C0155947,Dentofacial anomaly,PT,0.87136,3.178054,0.866667,0.553191,0.259544,0.583694,9.942822,1.286129,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10087266,C1290353,Epiglottic neoplasm,PT,0.777704,3.178054,0.866667,0.553191,0.240804,0.559225,9.942822,1.273895,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10086976,C0266092,Congenital lip pits,PT,0.760341,3.178054,0.866667,0.52,0.237445,0.55467,9.942822,1.271617,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10086698,C0376545,Haematological neoplasm,PT,0.618863,3.178054,0.857143,0.571429,0.147477,0.408968,6.41583,0.846067,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10086750,C1306038,Pulmonary histoplasmosis,PT,0.762361,3.178054,0.866667,0.565217,0.237834,0.5552,9.942822,1.271882,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10052359,C0149892,Gingival abscess,PT,0.759056,3.178054,0.866667,0.433333,0.237198,0.554332,9.942822,1.271448,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10019027,C0019123,Haemothorax,PT,0.763901,3.178054,0.866667,0.553191,0.238131,0.555604,9.942822,1.272084,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10061385,C0002694,Traumatic amputation,PT,0.486875,3.178054,0.714286,0.217391,0.133171,0.38062,6.54512,0.844822,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10062543,C0340220,Tracheal haemorrhage,PT,0.761143,3.178054,0.866667,0.52,0.237599,0.55488,9.942822,1.271722,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10044034,C0040435,Tooth disorder,PT,1.002059,2.95491,0.83871,0.565217,0.287461,0.617405,9.942822,1.302985,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10038731,C0854118,Respiratory tract irritation,PT,0.477351,3.178054,0.714286,0.3125,0.143052,0.400383,7.183108,0.918502,0,0,0,0,1,0,0,1
10038695,C1145670,Respiratory failure,PT,10052314,C0024228,Lymphatic disorder,PT,0.626964,3.178054,0.857143,0.5,0.148554,0.411034,6.41583,0.8471,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10089252,C5849385,Airway compression,PT,0.477351,3.178054,0.714286,0.3125,0.143052,0.400383,7.183108,0.918502,0,0,0,0,0,0,1,0
10038695,C1145670,Respiratory failure,PT,10089048,C5849267,Tonsil squamous cell papilloma,PT,0.75858,3.178054,0.866667,0.577778,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10013968,C0013404,Dyspnoea,PT,2.315977,3.178054,0.888889,0.744186,0.756793,0.925633,16.060783,2.068895,0,0,0,0,1,1,1,1
10038695,C1145670,Respiratory failure,PT,10013969,C0743330,Dyspnoea at rest,PT,2.031357,2.95491,0.864865,0.727273,0.681116,0.895219,16.060783,2.053688,0,0,0,0,1,1,0,1
10038695,C1145670,Respiratory failure,PT,10041738,C0004161,Sports injury,PT,0.422227,3.178054,0.714286,0.285714,0.125561,0.364821,6.54512,0.836923,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10044043,C0242891,Tooth injury,PT,0.820125,2.772589,0.8125,0.530612,0.249162,0.570332,9.942822,1.279448,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10040831,C0037274,Skin disorder,PT,0.855907,2.95491,0.827586,0.55814,0.181985,0.470868,6.41583,0.877017,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10043951,C0040409,Tongue disorder,PT,1.020574,2.772589,0.8125,0.565217,0.291582,0.622126,9.942822,1.305345,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10035595,C0032226,Pleural disorder,PT,0.901206,3.178054,0.866667,0.590909,0.265738,0.591445,9.942822,1.290005,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10046566,C0042075,Urinary tract disorder,PT,0.704734,3.178054,0.857143,0.55814,0.159251,0.431063,6.41583,0.857115,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10046694,C0080276,Urogenital disorder,PT,0.866959,3.178054,0.857143,0.571429,0.183752,0.473815,6.41583,0.878491,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10025082,C0024115,Lung disorder,PT,1.110532,3.465736,0.896552,0.604651,0.312184,0.644824,9.942822,1.316694,0,0,0,0,1,1,0,1
10038695,C1145670,Respiratory failure,PT,10028763,C0151790,Nasal septum disorder,PT,0.810185,3.178054,0.866667,0.604651,0.247184,0.567733,9.942822,1.278149,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10021425,C0021053,Immune system disorder,PT,0.751281,3.178054,0.857143,0.510638,0.165972,0.443208,6.41583,0.863187,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10048470,C0023760,Lip disorder,PT,0.921046,3.178054,0.866667,0.553191,0.269915,0.596581,9.942822,1.292573,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10017944,C0017178,Gastrointestinal disorder,PT,0.872316,2.95491,0.827586,0.585366,0.184614,0.475245,6.41583,0.879206,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10018280,C0017563,Gingival disorder,PT,0.875237,3.465736,0.896552,0.541667,0.260343,0.584702,9.942822,1.286633,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10011376,C0034642,Crepitations,PT,1.165372,2.772589,0.833333,0.697674,0.380954,0.711113,12.695918,1.625148,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10089480,C3839990,Pyriform aperture stenosis,PT,0.760534,3.178054,0.866667,0.541667,0.237482,0.55472,9.942822,1.271642,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10089638,C0587233,Hiatal hernia gangrenous,PT,0.758976,3.178054,0.866667,0.509804,0.237183,0.554311,9.942822,1.271438,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10051685,C0685016,Metastases to trachea,PT,0.760198,3.178054,0.866667,0.509804,0.237418,0.554632,9.942822,1.271598,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10051677,C0684963,Metastases to pharynx,PT,0.774523,3.178054,0.866667,0.490566,0.240186,0.558391,9.942822,1.273478,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10051665,C0948124,Metastases to diaphragm,PT,0.75858,3.178054,0.866667,0.577778,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10051670,C0948129,Metastases to nasal sinuses,PT,0.75858,3.178054,0.866667,0.577778,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10051668,C0948127,Metastases to larynx,PT,0.75858,3.178054,0.866667,0.577778,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10048642,C0024248,Lymphocele,PT,0.412452,3.178054,0.857143,0.489796,0.122287,0.357863,6.41583,0.820515,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10057230,C0546983,Post concussion syndrome,PT,0.422227,3.178054,0.714286,0.2,0.125561,0.364821,6.54512,0.836923,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10083852,C0268575,Isovaleric acidaemia,PT,1.994775,2.772589,0.88,0.830189,0.669799,0.890277,15.972113,2.04235,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10013573,C0012833,Dizziness,PT,0.551485,3.178054,0.818182,0.418605,0.160242,0.432874,7.596989,0.976136,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10035550,C0520825,Platypnoea,PT,2.031357,2.95491,0.864865,0.727273,0.681116,0.895219,16.060783,2.053688,0,0,0,0,1,1,0,1
10038695,C1145670,Respiratory failure,PT,10025080,C0521530,Lung consolidation,PT,0.948604,3.178054,0.866667,0.577778,0.275795,0.603694,9.942822,1.296129,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10038681,C0235547,Respiratory depth decreased,PT,1.412662,2.95491,0.782609,0.5,0.472214,0.781604,14.022451,1.793047,0,0,1,0,1,0,1,1
10038695,C1145670,Respiratory failure,PT,10011912,C0410916,Death neonatal,PT,1.428145,2.95491,0.8,0.465116,0.476643,0.78462,14.026453,1.794955,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10034195,C0520843,Peak expiratory flow rate decreased,PT,0.5495,3.178054,0.777778,0.358974,0.166451,0.44406,7.966716,1.018702,0,0,0,0,0,1,1,0
10038695,C1145670,Respiratory failure,PT,10051358,C0432487,Post transplant lymphoproliferative disorder,PT,0.415494,3.178054,0.857143,0.436364,0.122628,0.358593,6.41583,0.82088,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10084106,C0751435,Hyperphenylalaninaemia,PT,2.034577,2.618438,0.862745,0.830189,0.680799,0.895082,15.972113,2.044752,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10083869,C0221757,Alpha-1 antitrypsin deficiency,PT,0.75858,3.178054,0.866667,0.490566,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10083433,C0161010,Foreign body in throat,PT,0.770109,3.178054,0.866667,0.590909,0.23933,0.557233,9.942822,1.272899,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10036790,C0239134,Productive cough,PT,1.069586,2.95491,0.848485,0.651163,0.347152,0.680205,12.180113,1.558114,0,0,0,0,1,1,0,1
10038695,C1145670,Respiratory failure,PT,10068796,C2609054,Wound contamination,PT,0.422227,3.178054,0.714286,0.3125,0.125561,0.364821,6.54512,0.836923,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10051200,C0264523,Pulmonary calcification,PT,0.761915,3.178054,0.866667,0.490566,0.237748,0.555083,9.942822,1.271824,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10044725,C0343029,Tuberculid,PT,0.412582,3.178054,0.857143,0.436364,0.122302,0.357894,6.41583,0.82053,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10035004,C0031880,Pickwickian syndrome,PT,1.412662,2.95491,0.83871,0.52,0.472214,0.781604,14.022451,1.793047,0,0,0,0,1,1,0,1
10038695,C1145670,Respiratory failure,PT,10011766,C1527396,Cystic fibrosis pancreatic,PT,0.759207,3.178054,0.866667,0.541667,0.237227,0.554372,9.942822,1.271468,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10011763,C0392164,Cystic fibrosis lung,PT,0.75858,3.178054,0.866667,0.577778,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10023146,C0022361,Jaw cyst,PT,0.82348,2.772589,0.8125,0.565217,0.249832,0.571209,9.942822,1.279887,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10067807,C0153364,Gingival cancer,PT,0.762072,3.178054,0.866667,0.472727,0.237778,0.555124,9.942822,1.271844,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10067781,C0264292,Pharyngeal abscess,PT,0.760732,3.178054,0.866667,0.472727,0.23752,0.554772,9.942822,1.271668,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10074779,C3805106,Oral mucosa haematoma,PT,0.75858,3.178054,0.866667,0.52,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10037368,C0242073,Pulmonary congestion,PT,0.759202,3.178054,0.866667,0.52,0.237226,0.554371,9.942822,1.271468,0,0,0,0,0,1,1,0
10038695,C1145670,Respiratory failure,PT,10077476,C4087183,Metastases to tonsils,PT,0.75858,3.178054,0.866667,0.577778,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10011705,C0235777,Cyanosis neonatal,PT,1.146202,2.95491,0.83871,0.509804,0.375337,0.70618,12.659421,1.619032,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10007522,C1956414,Cardiac asthma,PT,0.75858,3.178054,0.866667,0.509804,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10084056,C1112382,Epiglottic cancer,PT,0.75858,3.178054,0.866667,0.490566,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10074312,C3804963,Diaphragmatic spasm,PT,0.75858,3.178054,0.866667,0.577778,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10068956,C2609105,Respiratory tract inflammation,PT,0.477351,3.178054,0.714286,0.3125,0.143052,0.400383,7.183108,0.918502,0,0,0,0,1,0,0,1
10038695,C1145670,Respiratory failure,PT,10013611,C0013069,Double outlet right ventricle,PT,0.762631,3.178054,0.866667,0.448276,0.237886,0.555271,9.942822,1.271918,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10031104,C0280318,Oropharyngeal lymphoepithelioma,PT,0.75858,3.178054,0.866667,0.490566,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10041849,C0280321,Squamous cell carcinoma of the hypopharynx,PT,0.75858,3.178054,0.866667,0.577778,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10059160,C0006288,Pulmonary sequestration,PT,0.760461,3.178054,0.866667,0.52,0.237468,0.554701,9.942822,1.271633,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10038724,C0348402,Respiratory tract carcinoma in situ,PT,0.830532,3.465736,0.896552,0.577778,0.251245,0.573051,9.942822,1.280808,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10059518,C0812413,Pleural mesothelioma malignant,PT,0.760129,3.178054,0.866667,0.481481,0.237404,0.554614,9.942822,1.271589,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10018395,C0740083,Glottis carcinoma,PT,0.759109,3.178054,0.866667,0.481481,0.237208,0.554346,9.942822,1.271455,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10077266,C0238385,Polymer fume fever,PT,0.75858,3.178054,0.866667,0.509804,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10023379,C0220982,Ketoacidosis,PT,1.196194,2.95491,0.615385,0.150943,0.39019,0.719055,12.761143,1.635642,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10047481,C0276145,Viral tracheitis,PT,0.768339,3.178054,0.866667,0.553191,0.238988,0.556769,9.942822,1.272667,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10034686,C0031157,Peritonsillar abscess,PT,0.758916,3.178054,0.866667,0.464286,0.237171,0.554296,9.942822,1.27143,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10033101,C0155540,Otorrhoea,PT,0.544195,3.465736,0.857143,0.391304,0.159215,0.430996,7.596989,0.975197,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10035737,C0032310,Pneumonia viral,PT,0.787083,3.178054,0.866667,0.541667,0.242633,0.561683,9.942822,1.275124,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10027086,C0025063,Mediastinum neoplasm,PT,0.837351,2.95491,0.83871,0.541667,0.252617,0.574832,9.942822,1.281698,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10038733,C0035238,Respiratory tract malformation,PT,1.079053,3.465736,0.896552,0.65,0.304865,0.636929,9.942822,1.312747,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10024968,C0149725,Lower respiratory tract infection,PT,0.976063,3.178054,0.866667,0.619048,0.281745,0.610752,9.942822,1.299658,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10023841,C0023055,Laryngeal neoplasm,PT,0.827024,3.178054,0.866667,0.577778,0.250541,0.572135,9.942822,1.28035,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10037391,C0235557,Pulmonary granuloma,PT,0.773146,3.178054,0.866667,0.553191,0.239919,0.558029,9.942822,1.273297,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10038727,C0235560,Respiratory tract haemorrhage,PT,0.819221,3.465736,0.896552,0.553191,0.248981,0.570096,9.942822,1.27933,0,0,0,0,1,1,0,1
10038695,C1145670,Respiratory failure,PT,10077819,C4087267,Bendopnoea,PT,2.031357,2.95491,0.864865,0.727273,0.681116,0.895219,16.060783,2.053688,0,0,0,0,1,1,0,1
10038695,C1145670,Respiratory failure,PT,10077389,C0340548,Pulmonary capillary haemangiomatosis,PT,0.758948,3.178054,0.866667,0.481481,0.237177,0.554304,9.942822,1.271434,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10077412,C1334969,Pulmonary nodular lymphoid hyperplasia,PT,0.760125,3.178054,0.866667,0.52,0.237403,0.554613,9.942822,1.271589,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10082909,C2931854,Allergic bronchopulmonary mycosis,PT,0.759087,3.178054,0.866667,0.481481,0.237204,0.55434,9.942822,1.271452,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10076590,C0554019,Oral blood blister,PT,0.75858,3.178054,0.866667,0.472727,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10034832,C0392485,Pharyngeal pouch,PT,0.75858,3.178054,0.866667,0.553191,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10044291,C0340221,Tracheal obstruction,PT,0.764257,3.178054,0.866667,0.590909,0.2382,0.555697,9.942822,1.272131,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10050816,C0040583,Tracheal stenosis,PT,0.768629,3.178054,0.866667,0.590909,0.239044,0.556844,9.942822,1.272704,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10053490,C0040580,Tracheal disorder,PT,0.930413,3.465736,0.896552,0.604651,0.271903,0.599002,9.942822,1.293783,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10051880,C0264324,Tracheal calcification,PT,0.760297,3.178054,0.866667,0.5,0.237437,0.554658,9.942822,1.271611,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10044299,C0264326,Tracheal ulcer,PT,0.75858,3.178054,0.866667,0.590909,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10017021,C0161018,Foreign body in mouth,PT,0.789085,3.465736,0.896552,0.553191,0.243025,0.562208,9.942822,1.275386,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10056397,C0948187,Tracheomalacia,PT,0.760549,3.178054,0.866667,0.541667,0.237485,0.554724,9.942822,1.271644,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10061623,C0041755,Adverse drug reaction,PT,0.85333,2.772589,0.769231,0.454545,0.200839,0.50131,7.267563,0.977411,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10038669,C0162297,Respiratory arrest,PT,3.332259,3.871201,0.961538,0.961538,0.967701,0.991725,17.736383,2.269501,0,0,1,0,1,1,1,1
10038695,C1145670,Respiratory failure,PT,10052453,C1290785,Palatal disorder,PT,0.875442,2.95491,0.83871,0.565217,0.260385,0.584756,9.942822,1.28666,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10083095,C5208258,Lung diffusion disorder,PT,0.477351,3.178054,0.714286,0.3125,0.143052,0.400383,7.183108,0.918502,0,0,0,0,1,0,0,1
10038695,C1145670,Respiratory failure,PT,10031098,C0279838,Oropharyngeal cancer recurrent,PT,0.75858,3.178054,0.866667,0.490566,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10028787,C0278952,Nasopharyngeal cancer recurrent,PT,0.75858,3.178054,0.866667,0.577778,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,0,0,0
10038695,C1145670,Respiratory failure,PT,10051711,C0700069,Nasal neoplasm benign,PT,0.765683,3.178054,0.866667,0.541667,0.238475,0.556072,9.942822,1.272318,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10082976,C0405102,Lithopedion,PT,1.033745,2.95491,0.666667,0.192308,0.334818,0.668149,11.986995,1.532774,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10044002,C0751560,Tonsil cancer,PT,0.760587,3.178054,0.866667,0.45614,0.237493,0.554734,9.942822,1.271649,0,0,0,0,0,1,0,0
10038695,C1145670,Respiratory failure,PT,10034813,C0854996,Pharyngeal cancer recurrent,PT,0.75858,3.178054,0.866667,0.577778,0.237106,0.554207,9.942822,1.271386,0,0,0,0,0,0,0,0
