PT_CODE_1,CUI_1,TERM_1,TTY_1,PT_CODE_2,CUI_2,TERM_2,TTY_2,INTRINSIC_LCH,LCH,WUPALMER,WUPALMER_PERL,SOKAL,INTRINSIC_LIN,INTRINSIC_RESNIK,NATURE_NORM,MAX_METRIC,AUTOLIST,SMQ_CODE,HLT,HLGT,IN_SNOMED,INCLUDE,POSCTRL
10002424,C0002994,Angioedema,PT,10071399,C3203546,Chronic eosinophilic rhinosinusitis,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10053614,C1096071,Type III immune complex mediated reaction,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10057970,C0521465,Toxic skin eruption,PT,0.600745,3.465736,0.903226,0.54902,0.180007,0.467545,8.298573,1.06363,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10016675,C0013884,Filariasis lymphatic,PT,1.69232,3.178054,0.913043,0.823529,0.568525,0.840524,14.969999,1.917262,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10046740,C0152230,Urticaria cholinergic,PT,2.531851,3.465736,0.938776,0.867925,0.817569,0.947163,16.899371,2.163519,0,0,1,0,1,1,0,1
10002424,C0002994,Angioedema,PT,10040402,C0221742,Serum sickness-like reaction,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10085631,C5553974,Radiation lymphoedema,PT,1.678909,3.178054,0.913043,0.823529,0.564657,0.838401,14.969999,1.9162,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10085941,C5554397,Vascular access site hypersensitivity,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10053842,C0263372,Gianotti-Crosti syndrome,PT,0.845281,3.178054,0.904762,0.716981,0.26511,0.590666,10.522381,1.347571,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10008528,C0008058,Chillblains,PT,1.268645,3.178054,0.9,0.705882,0.418477,0.742167,13.248392,1.695923,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10063532,C1504369,Allergic respiratory disease,PT,1.201961,3.178054,0.916667,0.830189,0.381526,0.71161,12.225162,1.578321,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10063527,C1504367,Allergic respiratory symptom,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10034545,C0151205,Periorbital oedema,PT,3.144921,3.871201,0.962963,0.945455,0.939759,0.984227,17.565985,2.248712,0,1,1,0,0,1,0,1
10002424,C0002994,Angioedema,PT,10063817,C0567209,Cervix oedema,PT,1.637661,3.465736,0.930233,0.8,0.5504,0.830417,14.827435,1.897952,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10048218,C0043345,Xeroderma,PT,1.29688,3.178054,0.9,0.679245,0.426125,0.748121,13.248392,1.6989,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10086347,C5554346,Polymers allergy,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10086303,C4268600,Food protein-induced enteropathy,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10085778,C5554042,Severe cutaneous adverse reaction,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10008282,C0269194,Cervical leukoplakia,PT,1.26777,2.95491,0.878049,0.679245,0.418241,0.741982,13.248392,1.69583,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10063683,C1504422,Application site hypersensitivity,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10063438,C1504346,Pruritus allergic,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10063787,C1504457,Implant site urticaria,PT,2.522663,3.465736,0.938776,0.901961,0.815467,0.946456,16.899371,2.163165,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10063779,C1504449,Implant site erythema,PT,1.26777,3.178054,0.9,0.705882,0.418241,0.741982,13.248392,1.69583,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10063762,C1504440,Instillation site erythema,PT,1.26777,3.178054,0.9,0.705882,0.418241,0.741982,13.248392,1.69583,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10042241,C0038450,Stridor,PT,1.362544,3.465736,0.769231,0.232558,0.451003,0.766683,13.621285,1.74547,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10042682,C0151602,Swelling face,PT,3.18069,3.871201,0.962963,0.962963,0.945314,0.985744,17.565985,2.249471,0,1,1,0,0,1,0,1
10002424,C0002994,Angioedema,PT,10086454,C5577619,Reaction to sweetener,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10047476,C0153062,Viral rash,PT,1.441524,3.178054,0.904762,0.745098,0.466193,0.777449,13.248392,1.713564,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10023371,C0334020,Keratosis obturans,PT,1.269162,3.178054,0.9,0.705882,0.418616,0.742277,13.248392,1.695978,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10043239,C0151936,Tendon disorder,PT,0.718525,3.178054,0.857143,0.545455,0.180776,0.468839,7.365949,0.971014,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10061366,C0263978,Soft tissue disorder,PT,1.175617,3.465736,0.888889,0.615385,0.265286,0.590885,7.365949,1.032037,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10016029,C0542571,Face oedema,PT,3.240374,3.871201,0.962963,0.962963,0.954289,0.988166,17.565985,2.250682,0,1,1,0,0,1,1,1
10002424,C0002994,Angioedema,PT,10015993,C0162285,Eyelid oedema,PT,3.164,3.871201,0.962963,0.945455,0.942739,0.985042,17.565985,2.24912,0,1,1,0,0,1,1,1
10002424,C0002994,Angioedema,PT,10070517,C0343466,Type 2 lepra reaction,PT,1.087055,3.178054,0.916667,0.814815,0.352315,0.685123,12.225162,1.565078,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10056452,C0272203,Indolent systemic mastocytosis,PT,2.526888,3.178054,0.92,0.793103,0.816434,0.946782,16.899371,2.163328,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10039085,C2607914,Rhinitis allergic,PT,1.253179,3.178054,0.923077,0.872727,0.410891,0.736142,13.062639,1.674335,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10001749,C0854051,Allergy to sting,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10040882,C0037284,Skin lesion,PT,1.506657,3.465736,0.926829,0.826087,0.427572,0.749234,10.522381,1.426855,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10033708,C0030353,Papillitis,PT,1.695233,3.178054,0.913043,0.823529,0.569366,0.840983,14.969999,1.917491,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10030095,C0013604,Oedema,PT,2.272836,3.871201,0.952381,0.851064,0.730252,0.91546,14.827435,1.940474,0,0,0,0,0,1,1,0
10002424,C0002994,Angioedema,PT,10025282,C0024236,Lymphoedema,PT,1.802284,3.465736,0.933333,0.84,0.600242,0.857267,14.969999,1.925633,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10082681,C5208032,Reaction to flavouring,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10051792,C0948715,Infusion related reaction,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10087325,C5578056,Bone cement allergy,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10037423,C0034063,Pulmonary oedema,PT,1.759005,3.465736,0.933333,0.84,0.587766,0.850818,14.969999,1.922409,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10086116,C5554227,Noninfective mastoiditis,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10086719,C0240719,Perineal swelling,PT,0.110941,2.618438,0.363636,0.121212,0.032516,0.118504,2.115938,0.270846,0,1,0,0,0,0,0,1
10002424,C0002994,Angioedema,PT,10086656,C0451937,Transepidermal elimination disorder,PT,1.26972,3.178054,0.9,0.705882,0.418767,0.742395,13.248392,1.696037,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10035110,C0032024,Pityriasis,PT,1.450317,3.465736,0.923077,0.734694,0.468672,0.779167,13.248392,1.714423,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10061414,C0023510,White blood cell disorder,PT,1.311752,3.178054,0.913043,0.857143,0.389904,0.718812,11.215378,1.480944,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10052314,C0024228,Lymphatic disorder,PT,1.328015,3.178054,0.913043,0.857143,0.394226,0.722463,11.215378,1.482769,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10033890,C0030483,Paraphimosis,PT,0.719017,3.178054,0.894737,0.666667,0.221903,0.532874,9.514681,1.217905,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10063031,C0025470,Mesenteric panniculitis,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10040831,C0037274,Skin disorder,PT,1.150621,3.465736,0.903226,0.636364,0.283561,0.612878,8.298573,1.136296,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10035132,C0032045,Placental disorder,PT,0.442674,3.178054,0.833333,0.416667,0.117594,0.347711,5.946172,0.768473,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10012455,C0011606,Dermatitis exfoliative,PT,1.339775,3.178054,0.916667,0.830189,0.437858,0.757024,13.248392,1.703351,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10021425,C0021053,Immune system disorder,PT,1.596751,3.465736,0.933333,0.875,0.468937,0.77935,11.215378,1.511213,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10068842,C0406761,Olmsted syndrome,PT,1.26777,3.178054,0.9,0.679245,0.418241,0.741982,13.248392,1.69583,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10062918,C1328339,Dennie-Morgan fold,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10068880,C2609082,Vaccination site hypersensitivity,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10028665,C0027145,Myxoedema,PT,1.695515,3.465736,0.933333,0.807692,0.569447,0.841027,14.969999,1.917513,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10018092,C1850534,Generalised oedema,PT,1.655878,3.465736,0.930233,0.833333,0.555655,0.833389,14.827435,1.899438,0,0,0,0,0,1,1,0
10002424,C0002994,Angioedema,PT,10023358,C0022594,Keratoderma blenorrhagica,PT,1.26777,3.178054,0.9,0.642857,0.418241,0.741982,13.248392,1.69583,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10049305,C0277986,Gingival oedema,PT,1.638642,3.465736,0.930233,0.727273,0.550683,0.830578,14.827435,1.898033,0,1,1,0,0,1,0,1
10002424,C0002994,Angioedema,PT,10089091,C5849294,Multiple drug hypersensitivity,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10069167,C2609176,Kounis syndrome,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10069201,C2609186,Smoke sensitivity,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10039986,C0263351,Senile pruritus,PT,1.277013,3.465736,0.923077,0.692308,0.420737,0.743939,13.248392,1.696809,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10077279,C4087127,Allergy to surgical sutures,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10059499,C1167785,Haemorrhagic urticaria,PT,2.522663,3.465736,0.938776,0.901961,0.815467,0.946456,16.899371,2.163165,0,0,0,0,1,0,0,1
10002424,C0002994,Angioedema,PT,10050459,C0919692,Pulmonary oedema neonatal,PT,1.678909,3.178054,0.913043,0.823529,0.564657,0.838401,14.969999,1.9162,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10011834,C0276254,Cytomegalovirus mononucleosis,PT,1.268362,2.95491,0.893617,0.763636,0.4184,0.742107,13.248392,1.695893,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10074608,C0282548,Leukostasis syndrome,PT,1.678909,3.178054,0.913043,0.823529,0.564657,0.838401,14.969999,1.9162,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10003645,C0392707,Atopy,PT,1.309067,3.178054,0.923077,0.923077,0.425989,0.748016,13.062639,1.680272,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10044725,C0343029,Tuberculid,PT,1.234693,3.178054,0.923077,0.857143,0.405953,0.732153,13.062639,1.67234,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10037368,C0242073,Pulmonary congestion,PT,1.680472,3.178054,0.913043,0.823529,0.565108,0.838649,14.969999,1.916324,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10039606,C0546996,Schistosomiasis cutaneous,PT,1.08758,3.178054,0.916667,0.862745,0.352445,0.685246,12.225162,1.565139,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10012812,C0024901,Diffuse cutaneous mastocytosis,PT,2.522663,3.465736,0.938776,0.836364,0.815467,0.946456,16.899371,2.163165,0,0,0,0,1,1,0,1
10002424,C0002994,Angioedema,PT,10015153,C0234906,Erythema annulare,PT,1.276283,3.178054,0.9,0.705882,0.42054,0.743785,13.248392,1.696732,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10015152,C0494853,Erythema ab igne,PT,1.26777,3.178054,0.9,0.705882,0.418241,0.741982,13.248392,1.69583,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10051126,C0919891,Scleritis allergic,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10059079,C1142539,Vaccination site erythema,PT,1.26777,3.178054,0.9,0.705882,0.418241,0.741982,13.248392,1.69583,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10055048,C0571550,Allergy to vaccine,PT,1.105579,3.178054,0.916667,0.77193,0.356936,0.689462,12.225162,1.567247,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10068773,C2609041,Mechanical urticaria,PT,2.522663,3.465736,0.938776,0.901961,0.815467,0.946456,16.899371,2.163165,0,0,0,0,1,0,0,1
10002424,C0002994,Angioedema,PT,10054928,C1096642,Allergy to plants,PT,1.237739,3.178054,0.923077,0.872727,0.406765,0.732812,13.062639,1.67267,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10054929,C1096322,Allergy to fermented products,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10011411,C0541850,Cross sensitivity reaction,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10003071,C0406409,Aquagenic pruritus,PT,2.522663,3.178054,0.92,0.779661,0.815467,0.946456,16.899371,2.163165,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10020937,C0020580,Hypoaesthesia,PT,1.285159,2.95491,0.883721,0.791667,0.42164,0.744644,13.177836,1.690106,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10077301,C4087135,Cutaneous horn of eyelid,PT,1.26777,3.178054,0.9,0.705882,0.418241,0.741982,13.248392,1.69583,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10077266,C0238385,Polymer fume fever,PT,1.678909,3.178054,0.913043,0.807692,0.564657,0.838401,14.969999,1.9162,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10030111,C0521481,Oedema mucosal,PT,1.654387,3.465736,0.930233,0.833333,0.555225,0.833147,14.827435,1.899317,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10024396,C0023532,Leukoplakia oral,PT,1.283386,2.95491,0.878049,0.692308,0.422462,0.745285,13.248392,1.697482,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10078011,C0393485,Neurosarcoidosis,PT,1.08875,3.178054,0.916667,0.8,0.352736,0.685521,12.225162,1.565277,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10017543,C0011630,Fungal skin infection,PT,0.699266,3.178054,0.875,0.571429,0.195874,0.493503,8.298573,1.076609,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10030104,C0151604,Oedema genital,PT,1.697026,3.178054,0.913043,0.84,0.569883,0.841265,14.969999,1.917632,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10059639,C0264306,Laryngeal obstruction,PT,1.389208,3.465736,0.769231,0.232558,0.458423,0.771994,13.621285,1.748126,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10003050,C0234936,Application site oedema,PT,1.678909,3.465736,0.933333,0.857143,0.564657,0.838401,14.969999,1.9162,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10082909,C2931854,Allergic bronchopulmonary mycosis,PT,1.085853,3.178054,0.916667,0.8,0.352016,0.68484,12.225162,1.564936,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10083835,C0263428,Keratosis pilaris atrophicans,PT,1.270008,3.178054,0.9,0.642857,0.418845,0.742457,13.248392,1.696068,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10083496,C0035921,Congenital rubella syndrome,PT,1.271073,2.95491,0.878049,0.654545,0.419132,0.742682,13.248392,1.69618,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10010527,C0265763,Congenital laryngeal stridor,PT,1.343588,3.178054,0.714286,0.208333,0.445755,0.762866,13.621285,1.743562,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10082985,C0406236,Erythrodermic atopic dermatitis,PT,1.08515,3.178054,0.916667,0.8,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10082609,C0474447,Abdominal wall oedema,PT,1.686078,3.178054,0.913043,0.84,0.566725,0.839538,14.969999,1.916769,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10031118,C0853908,Oropharyngeal swelling,PT,3.134829,3.871201,0.962963,0.962963,0.938168,0.98379,17.565985,2.248494,0,1,1,0,0,0,0,1
10002424,C0002994,Angioedema,PT,10061623,C0041755,Adverse drug reaction,PT,1.327377,2.95491,0.848485,0.622222,0.369351,0.700838,10.100453,1.360464,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10043967,C0151610,Tongue oedema,PT,3.13942,3.871201,0.962963,0.945455,0.938893,0.98399,17.565985,2.248594,0,1,1,0,0,1,1,1
10002424,C0002994,Angioedema,PT,10044296,C4721644,Tracheal oedema,PT,0.656653,2.95491,0.615385,0.242424,0.200649,0.501013,8.945789,1.145085,0,1,1,0,0,0,0,1
10002424,C0002994,Angioedema,PT,10030124,C0085649,Oedema peripheral,PT,1.799012,3.465736,0.933333,0.857143,0.5993,0.856785,14.969999,1.925392,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10049934,C0206586,Endolymphatic hydrops,PT,1.682527,3.465736,0.933333,0.857143,0.565701,0.838975,14.969999,1.916487,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10083040,C5208225,Injection site panniculitis,PT,1.08515,3.178054,0.916667,0.846154,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10061626,C0948052,Allergy to chemicals,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10052758,C0948474,Mycotic allergy,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10083179,C0406787,Infantile acropustulosis,PT,0.590133,3.465736,0.903226,0.474576,0.178364,0.464765,8.298573,1.06224,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10083164,C5208295,SJS-TEN overlap,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10082856,C0030360,Papillon-Lefevre syndrome,PT,1.26777,3.178054,0.9,0.666667,0.418241,0.741982,13.248392,1.69583,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10030081,C0236036,Oculomucocutaneous syndrome,PT,0.590133,3.178054,0.875,0.5,0.178364,0.464765,8.298573,1.06224,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10021247,C0157741,Idiopathic urticaria,PT,2.533611,3.465736,0.938776,0.836364,0.81797,0.947297,16.899371,2.163586,0,1,1,0,1,1,0,1
10002424,C0002994,Angioedema,PT,10070832,C1299633,Reactive airways dysfunction syndrome,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10082742,C5208060,Infusion related hypersensitivity reaction,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10011417,C1261957,Croup noninfectious,PT,1.343588,3.465736,0.769231,0.30303,0.445755,0.762866,13.621285,1.743562,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10000596,C0221036,Acrodermatitis enteropathica,PT,1.26777,3.178054,0.9,0.666667,0.418241,0.741982,13.248392,1.69583,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10069714,C0393915,Ross syndrome,PT,0.590133,3.465736,0.903226,0.583333,0.178364,0.464765,8.298573,1.06224,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10075552,C0546996,Sea bather's eruption,PT,1.08758,3.178054,0.916667,0.862745,0.352445,0.685246,12.225162,1.565139,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10075611,C0586989,Varicella zoster virus infection,PT,1.327158,2.95491,0.883721,0.730769,0.434393,0.754423,13.248392,1.702051,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10076229,C3888796,Intestinal angioedema,PT,3.134829,3.871201,0.962963,0.962963,0.938168,0.98379,17.565985,2.248494,0,1,1,0,0,0,1,1
10002424,C0002994,Angioedema,PT,10076327,C3888825,Injection site joint erythema,PT,1.26777,3.178054,0.9,0.705882,0.418241,0.741982,13.248392,1.69583,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10070237,C2239188,Burning feet syndrome,PT,0.501449,3.178054,0.857143,0.444444,0.149339,0.412533,7.365949,0.942861,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10058202,C0024440,Cystoid macular oedema,PT,1.686098,2.95491,0.893617,0.823529,0.56673,0.839541,14.969999,1.91677,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10070504,C0406767,Sclerotylosis,PT,1.26777,3.178054,0.9,0.642857,0.418241,0.741982,13.248392,1.69583,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10064945,C0406656,Reticular erythematous mucinosis,PT,0.590133,3.465736,0.903226,0.54902,0.178364,0.464765,8.298573,1.06224,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10070516,C0343463,Type 1 lepra reaction,PT,1.08671,3.178054,0.916667,0.814815,0.352229,0.685042,12.225162,1.565037,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10019143,C0243025,Hantavirus pulmonary infection,PT,1.678909,3.178054,0.913043,0.7,0.564657,0.838401,14.969999,1.9162,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10070707,C2939010,Perineal erythema,PT,1.26777,3.178054,0.9,0.705882,0.418241,0.741982,13.248392,1.69583,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10070836,C0264423,Occupational asthma,PT,1.096202,3.178054,0.916667,0.758621,0.354592,0.687269,12.225162,1.566151,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10050909,C0263382,Hyperkeratosis follicularis et parafollicularis,PT,1.26777,3.465736,0.923077,0.679245,0.418241,0.741982,13.248392,1.69583,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10024436,C0263373,Lichen spinulosus,PT,1.26777,3.178054,0.9,0.610169,0.418241,0.741982,13.248392,1.69583,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10046751,C4551831,Urticaria physical,PT,2.522663,3.465736,0.938776,0.901961,0.815467,0.946456,16.899371,2.163165,0,0,0,0,1,1,0,1
10002424,C0002994,Angioedema,PT,10075588,C3888480,Medical device site urticaria,PT,2.522663,3.465736,0.938776,0.901961,0.815467,0.946456,16.899371,2.163165,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10023505,C0022810,Kyasanur Forest disease,PT,0.643583,3.178054,0.846154,0.360656,0.196237,0.494079,8.821991,1.129239,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10076644,C0342158,Autoimmune hypothyroidism,PT,1.680672,3.178054,0.913043,0.777778,0.565165,0.838681,14.969999,1.91634,0,0,0,0,0,1,0,0
10002424,C0002994,Angioedema,PT,10076665,C3899382,Dialysis membrane reaction,PT,1.08515,3.178054,0.916667,0.862745,0.351842,0.684675,12.225162,1.564854,0,0,0,0,0,0,0,0
10002424,C0002994,Angioedema,PT,10034434,C0577618,Perfume sensitivity,PT,1.232043,3.178054,0.923077,0.857143,0.405247,0.731578,13.062639,1.672053,0,0,0,0,0,1,0,0
