PT_CODE_1,CUI_1,TERM_1,TTY_1,PT_CODE_2,CUI_2,TERM_2,TTY_2,INTRINSIC_LCH,LCH,WUPALMER,WUPALMER_PERL,SOKAL,INTRINSIC_LIN,INTRINSIC_RESNIK,NATURE_NORM,MAX_METRIC,AUTOLIST,SMQ_CODE,HLT,HLGT,IN_SNOMED,INCLUDE,POSCTRL
10028596,C0027051,Myocardial infarction,PT,10067831,C0406844,Post-thoracotomy pain syndrome,PT,1.878918,2.95491,0.883721,0.808511,0.630309,0.87212,15.492771,1.985337,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10068106,C0007863,Occipital neuralgia,PT,1.874281,2.95491,0.883721,0.76,0.62899,0.871488,15.492771,1.985021,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10007522,C1956414,Cardiac asthma,PT,1.197399,3.465736,0.923077,0.72,0.391192,0.719905,12.798017,1.639754,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10024119,C0023212,Left ventricular failure,PT,1.617523,3.178054,0.904762,0.826087,0.533272,0.820476,14.166778,1.826916,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10050510,C0919702,Ventricular hypokinesia,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10068767,C0264797,Viral cardiomyopathy,PT,1.484819,3.465736,0.926829,0.745098,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10077824,C4087271,Coronary bypass stenosis,PT,1.427081,3.465736,0.914286,0.711111,0.474487,0.783156,13.922455,1.783824,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10077834,C2711662,Left-to-right cardiac shunt,PT,1.519993,3.178054,0.904762,0.690909,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10077266,C0238385,Polymer fume fever,PT,1.484819,2.772589,0.863636,0.76,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10029350,C0235032,Neurotoxicity,PT,0.71563,3.465736,0.896552,0.634146,0.215702,0.523833,9.208681,1.182785,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10028314,C0410256,Muscle injury,PT,0.937241,3.465736,0.896552,0.634146,0.258391,0.582233,9.208681,1.211985,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10073455,C0266717,Twin reversed arterial perfusion sequence malformation,PT,1.20043,3.465736,0.923077,0.666667,0.391987,0.720577,12.798017,1.64009,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10073356,C0273112,Cardiac contusion,PT,2.306124,3.178054,0.916667,0.88,0.758684,0.926339,16.450062,2.108176,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10079208,C0559955,Testicular rupture,PT,0.693558,3.465736,0.896552,0.472727,0.211774,0.518,9.208681,1.179868,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10079253,C4324548,Non-compaction cardiomyopathy,PT,1.484819,3.465736,0.926829,0.844444,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10003048,C0521493,Application site necrosis,PT,1.231969,3.465736,0.903226,0.666667,0.403777,0.730378,12.9842,1.663609,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10083859,C1563715,Andersen-Tawil syndrome,PT,1.197399,3.465736,0.923077,0.692308,0.391192,0.719905,12.798017,1.639754,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10059164,C1167678,Papillary muscle haemorrhage,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10083204,C5243553,Systemic right ventricle,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10033279,C0269164,Ovarian rupture,PT,0.695867,3.465736,0.896552,0.530612,0.212182,0.51861,9.208681,1.180173,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10052211,C0281839,Oesophageal rupture,PT,0.695308,3.465736,0.896552,0.565217,0.212084,0.518462,9.208681,1.180099,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10041648,C0037998,Splenic infarction,PT,1.232953,3.465736,0.903226,0.54902,0.404038,0.730592,12.9842,1.663716,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10082725,C0398363,Lymph node rupture,PT,0.693558,3.465736,0.896552,0.52,0.211774,0.518,9.208681,1.179868,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10011105,C0345120,Coronary ostial stenosis,PT,1.43041,3.465736,0.923077,0.666667,0.475425,0.783794,13.922455,1.784143,0,0,0,0,1,1,0,1
10028596,C0027051,Myocardial infarction,PT,10011071,C0010051,Coronary artery aneurysm,PT,1.206011,3.465736,0.923077,0.782609,0.393452,0.721813,12.798017,1.640708,0,0,0,0,1,1,0,1
10028596,C0027051,Myocardial infarction,PT,10030124,C0085649,Oedema peripheral,PT,1.582658,2.95491,0.883721,0.808511,0.52321,0.814452,14.166778,1.823904,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10051624,C0027055,Myocardial reperfusion injury,PT,1.874281,3.465736,0.926829,0.844444,0.62899,0.871488,15.492771,1.985021,0,0,1,1,1,0,0,1
10028596,C0027051,Myocardial infarction,PT,10052289,C0948355,Myocardial bridging,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10082615,C4531220,Coronary sinus dilatation,PT,1.777316,2.95491,0.883721,0.844444,0.596867,0.855539,15.209238,1.948693,0,0,0,0,1,0,0,1
10028596,C0027051,Myocardial infarction,PT,10069689,C0037937,Spinal column injury,PT,0.920393,3.465736,0.896552,0.541667,0.254936,0.577821,9.208681,1.209779,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10070301,C3665608,Uterine dehiscence,PT,0.694042,3.465736,0.896552,0.565217,0.21186,0.518128,9.208681,1.179932,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10052594,C0023529,Periventricular leukomalacia,PT,1.231969,3.465736,0.903226,0.571429,0.403777,0.730378,12.9842,1.663609,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10061060,C0158623,Congenital coronary artery malformation,PT,1.271086,3.465736,0.923077,0.692308,0.41074,0.73602,12.798017,1.647812,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10070831,C0264366,Necrotising bronchiolitis,PT,1.231969,3.465736,0.903226,0.56,0.403777,0.730378,12.9842,1.663609,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10022116,C3263723,Injury,PT,1.327356,3.465736,0.888889,0.648649,0.33752,0.670827,8.786696,1.214083,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10004954,C0005604,Birth trauma,PT,0.770372,3.465736,0.896552,0.577778,0.225695,0.538304,9.208681,1.19002,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10075553,C3888458,Enterovirus myocarditis,PT,1.484819,2.95491,0.883721,0.791667,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10051258,C0341751,Bladder necrosis,PT,1.231969,3.465736,0.903226,0.571429,0.403777,0.730378,12.9842,1.663609,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10064962,C0344963,Hypoplastic right heart syndrome,PT,1.197399,3.465736,0.923077,0.631579,0.391192,0.719905,12.798017,1.639754,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10019143,C0243025,Hantavirus pulmonary infection,PT,1.484819,2.772589,0.863636,0.655172,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10000891,C0155626,Acute myocardial infarction,PT,3.35686,3.871201,0.96,0.96,0.970511,0.992461,17.409901,2.237221,0,1,1,1,1,1,1,1
10028596,C0027051,Myocardial infarction,PT,10053657,C0600125,Electrocardiogram PR prolongation,PT,1.484819,2.95491,0.883721,0.808511,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10050558,C0919718,Mitral valve calcification,PT,1.200916,3.465736,0.923077,0.705882,0.392114,0.720685,12.798017,1.640144,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10053261,C1095929,Coronary artery reocclusion,PT,1.427081,3.465736,0.914286,0.711111,0.474487,0.783156,13.922455,1.783824,0,0,1,0,0,0,0,1
10028596,C0027051,Myocardial infarction,PT,10038422,C0022656,Renal cortical necrosis,PT,1.25352,3.465736,0.903226,0.583333,0.409526,0.735044,12.9842,1.665942,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10068230,C2242703,Cardiorenal syndrome,PT,1.4883,3.178054,0.904762,0.808511,0.496174,0.79754,14.166778,1.815448,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10007604,C0392077,Cardiac sarcoidosis,PT,1.198743,3.465736,0.923077,0.679245,0.391544,0.720203,12.798017,1.639903,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10070909,C0264802,Metabolic cardiomyopathy,PT,1.499092,3.465736,0.926829,0.76,0.49925,0.799519,14.166778,1.816437,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10010548,C0158618,Congenital mitral valve stenosis,PT,1.487323,3.178054,0.904762,0.612903,0.495896,0.79736,14.166778,1.815358,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10055803,C0542012,Haemorrhage coronary artery,PT,1.777316,2.95491,0.883721,0.844444,0.596867,0.855539,15.209238,1.948693,0,0,0,0,1,0,0,1
10028596,C0027051,Myocardial infarction,PT,10053185,C0017921,Glycogen storage disease type II,PT,1.488884,3.465736,0.926829,0.716981,0.496341,0.797648,14.166778,1.815502,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10059162,C0232168,Ventricular dyskinesia,PT,1.525971,3.178054,0.904762,0.844444,0.509423,0.805964,14.308852,1.833867,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10048804,C0022541,Kearns-Sayre syndrome,PT,1.484819,3.465736,0.926829,0.730769,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10024899,C0600177,Low cardiac output syndrome,PT,1.484819,2.95491,0.883721,0.808511,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10059117,C0917713,Becker's muscular dystrophy,PT,1.197399,3.465736,0.923077,0.72,0.391192,0.719905,12.798017,1.639754,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10029174,C0273482,Nerve compression,PT,0.768517,3.465736,0.896552,0.590909,0.225351,0.537813,9.208681,1.189775,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10002917,C1455780,Aortic valve sclerosis,PT,1.201669,3.465736,0.923077,0.642857,0.392312,0.720851,12.798017,1.640227,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10050559,C0428791,Aortic valve calcification,PT,1.198757,3.465736,0.923077,0.631579,0.391548,0.720206,12.798017,1.639905,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10050111,C0919608,Cardiomyopathy neonatal,PT,1.484819,3.465736,0.926829,0.844444,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10051093,C1444565,Cardiopulmonary failure,PT,1.486051,3.178054,0.904762,0.745098,0.495534,0.797126,14.166778,1.815241,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10043742,C0271821,Thyroid infarction,PT,1.233443,3.465736,0.903226,0.595745,0.404169,0.730698,12.9842,1.663769,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10035139,C0392180,Placental necrosis,PT,1.233129,3.465736,0.903226,0.571429,0.404085,0.73063,12.9842,1.663735,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10077466,C4551473,Adventitial cystic disease,PT,1.808138,2.95491,0.888889,0.869565,0.606803,0.860589,15.278315,1.958126,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10061206,C0267667,Hernia gangrenous,PT,1.249282,3.465736,0.903226,0.608696,0.408392,0.73413,12.9842,1.665485,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10061996,C0264878,Heart valve stenosis,PT,1.312152,3.465736,0.923077,0.734694,0.42183,0.744792,12.798017,1.652198,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10007572,C1383860,Cardiac hypertrophy,PT,1.519993,3.178054,0.904762,0.808511,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10051448,C0239949,Hepatojugular reflux,PT,1.484819,2.95491,0.883721,0.808511,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10019692,C0151798,Hepatic necrosis,PT,1.262276,3.465736,0.903226,0.583333,0.411872,0.736928,12.9842,1.666884,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10065559,C0877854,Cerebral arteriosclerosis,PT,1.805388,2.95491,0.888889,0.869565,0.606015,0.860192,15.278315,1.957928,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10065249,C0030271,Pancoast's syndrome,PT,0.693558,3.465736,0.896552,0.52,0.211774,0.518,9.208681,1.179868,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10019837,C0151763,Hepatocellular injury,PT,0.731875,3.465736,0.896552,0.553191,0.218631,0.528128,9.208681,1.184932,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10080788,C4552245,Diabetic coronary microangiopathy,PT,1.777316,2.95491,0.883721,0.678571,0.596867,0.855539,15.209238,1.948693,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10061404,C0433593,Limb traumatic amputation,PT,0.757661,3.465736,0.896552,0.553191,0.223343,0.534944,9.208681,1.18834,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10056653,C0434010,Bronchial injury,PT,1.798433,2.95491,0.888889,0.833333,0.602027,0.858175,15.151712,1.944259,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10065433,C0262538,Ligament rupture,PT,0.779872,3.465736,0.896552,0.565217,0.227466,0.540814,9.208681,1.191275,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10003211,C0010054,Arteriosclerosis coronary artery,PT,1.689206,3.465736,0.923077,0.765957,0.549743,0.830042,13.922455,1.807266,0,0,0,0,1,1,0,1
10028596,C0027051,Myocardial infarction,PT,10076637,C2732890,Necrotising soft tissue infection,PT,1.231969,3.465736,0.903226,0.622222,0.403777,0.730378,12.9842,1.663609,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10028600,C0151744,Myocardial ischaemia,PT,3.207605,3.871201,0.958333,0.958333,0.94764,0.986375,16.94186,2.187374,0,0,0,1,1,1,1,1
10028596,C0027051,Myocardial infarction,PT,10050469,C0265264,Holt-Oram syndrome,PT,1.197399,3.465736,0.923077,0.610169,0.391192,0.719905,12.798017,1.639754,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10028747,C0264265,Nasal necrosis,PT,1.239075,3.465736,0.903226,0.622222,0.405668,0.731921,12.9842,1.664381,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10044546,C0406226,Traumatic ulcer,PT,0.702971,3.465736,0.896552,0.541667,0.213443,0.520488,9.208681,1.181112,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10072685,C3495826,Microvascular coronary artery disease,PT,1.874281,3.465736,0.926829,0.844444,0.62899,0.871488,15.492771,1.985021,0,0,0,1,1,0,0,1
10028596,C0027051,Myocardial infarction,PT,10022083,C0521504,Injection site nerve damage,PT,0.693558,3.465736,0.896552,0.541667,0.211774,0.518,9.208681,1.179868,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10022082,C0151795,Injection site necrosis,PT,1.233564,3.465736,0.903226,0.583333,0.404201,0.730725,12.9842,1.663783,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10056261,C1112159,Cytomegalovirus myocarditis,PT,1.484819,2.95491,0.883721,0.791667,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10056489,C0948480,Coronary artery restenosis,PT,1.427081,3.465736,0.914286,0.711111,0.474487,0.783156,13.922455,1.783824,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10022052,C0521508,Injection site bruising,PT,0.693558,3.465736,0.896552,0.530612,0.211774,0.518,9.208681,1.179868,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10057403,C1281915,Choroidal infarction,PT,1.23299,3.465736,0.903226,0.571429,0.404048,0.7306,12.9842,1.66372,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10047299,C0853341,Ventricular septal defect acquired,PT,1.524726,3.178054,0.904762,0.678571,0.509067,0.80574,14.308852,1.833755,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10060963,C0852949,Arterial disorder,PT,1.569259,3.178054,0.882353,0.75,0.45292,0.768065,10.85441,1.469474,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10049633,C0268668,Shoshin beriberi,PT,1.484819,2.95491,0.883721,0.703704,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10037765,C0206063,Radiation pneumonitis,PT,1.953331,2.95491,0.893617,0.875,0.654322,0.883334,15.695286,2.011196,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10058144,C1142492,Postinfarction angina,PT,1.874281,3.465736,0.926829,0.844444,0.62899,0.871488,15.492771,1.985021,0,0,1,1,1,0,0,1
10028596,C0027051,Myocardial infarction,PT,10061330,C0264667,Papillary muscle disorder,PT,1.570898,3.465736,0.926829,0.745098,0.519824,0.812393,14.166778,1.822874,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10054122,C1096561,Myocardial calcification,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10054123,C1096233,Malarial myocarditis,PT,1.484819,2.95491,0.883721,0.791667,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10006298,C0024902,Breast pain,PT,1.910135,3.178054,0.904762,0.826087,0.63917,0.876322,15.492771,1.987438,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10087916,C5704680,RBM20 mutation,PT,1.484819,3.465736,0.926829,0.844444,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10047124,C1318520,Vasculitis necrotising,PT,1.28881,3.465736,0.903226,0.608696,0.419021,0.742595,12.9842,1.669718,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10033654,C0267941,Pancreatitis necrotising,PT,1.231969,3.465736,0.903226,0.571429,0.403777,0.730378,12.9842,1.663609,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10087409,C5704566,Uraemic cardiomyopathy,PT,1.484819,3.465736,0.926829,0.844444,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10028604,C0018813,Myocardial rupture,PT,1.226991,3.465736,0.923077,0.75,0.398986,0.726433,12.798017,1.643018,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10028615,C0155690,Myocarditis septic,PT,1.484819,2.95491,0.883721,0.791667,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10028616,C0153165,Myocarditis syphilitic,PT,1.486276,2.95491,0.883721,0.76,0.495598,0.797168,14.166778,1.815262,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10028617,C0276804,Myocarditis toxoplasmal,PT,1.486408,3.178054,0.904762,0.76,0.495636,0.797192,14.166778,1.815274,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10028650,C0854532,Myopericarditis,PT,1.492082,3.178054,0.904762,0.808511,0.497252,0.798235,14.166778,1.815795,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10028331,C0149732,Muscle rupture,PT,0.83096,3.465736,0.896552,0.619048,0.237175,0.554301,9.208681,1.198019,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10033698,C0155713,Papillary muscle rupture,PT,1.201063,3.465736,0.923077,0.692308,0.392153,0.720717,12.798017,1.64016,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10038372,C0027719,Renal arteriosclerosis,PT,1.808072,2.95491,0.888889,0.816327,0.606784,0.860579,15.278315,1.958121,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10054945,C0349574,Pericardial neoplasm,PT,1.203379,3.465736,0.923077,0.642857,0.392761,0.72123,12.798017,1.640417,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10006712,C0006420,Burn of internal organs,PT,0.717896,3.465736,0.896552,0.530612,0.216109,0.524433,9.208681,1.183085,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10027139,C0025184,Meigs' syndrome,PT,1.484819,2.772589,0.863636,0.716981,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10034476,C0019064,Pericardial haemorrhage,PT,1.206739,3.465736,0.923077,0.782609,0.393644,0.721974,12.798017,1.640789,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10066801,C0265843,Aortic valve atresia,PT,1.197399,3.465736,0.923077,0.654545,0.391192,0.719905,12.798017,1.639754,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10013002,C0264734,Dilatation atrial,PT,1.217614,3.465736,0.923077,0.765957,0.396508,0.724373,12.798017,1.641988,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10003677,C0264906,Atrioventricular block second degree,PT,1.495047,2.95491,0.883721,0.808511,0.498096,0.798779,14.166778,1.816067,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10003674,C0085614,Atrioventricular block first degree,PT,1.484819,3.178054,0.904762,0.808511,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10003673,C0151517,Atrioventricular block complete,PT,1.495198,3.178054,0.904762,0.826087,0.498139,0.798807,14.166778,1.816081,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10088062,C1407197,Tricuspid valve thrombosis,PT,1.197399,3.465736,0.923077,0.631579,0.391192,0.719905,12.798017,1.639754,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10048761,C0877045,Atrial rupture,PT,1.524383,3.178054,0.904762,0.77551,0.508969,0.805679,14.308852,1.833725,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10073713,C0272448,Musculoskeletal injury,PT,1.290954,3.465736,0.896552,0.65,0.338946,0.672232,9.208681,1.256984,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10048974,C0877105,Cardiac pseudoaneurysm,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10048610,C0876994,Cardiotoxicity,PT,1.484819,3.465736,0.926829,0.791667,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10067116,C0577631,Carotid arteriosclerosis,PT,1.906003,2.95491,0.893617,0.893617,0.639178,0.876326,15.572163,1.995379,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10028224,C0026771,Multiple injuries,PT,1.072291,3.465736,0.896552,0.604651,0.287349,0.617275,9.208681,1.229506,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10049694,C0242698,Left ventricular dysfunction,PT,1.522953,3.178054,0.904762,0.844444,0.50856,0.805423,14.308852,1.833597,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10049767,C0243002,Congenital tricuspid valve atresia,PT,1.199519,3.465736,0.923077,0.590164,0.391748,0.720375,12.798017,1.639989,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10076916,C4049257,Kidney congestion,PT,1.484819,2.95491,0.883721,0.808511,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10050043,C0344911,Left ventricular dilatation,PT,1.523623,3.178054,0.904762,0.678571,0.508752,0.805543,14.308852,1.833657,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10066286,C1739395,Stress cardiomyopathy,PT,1.484819,3.465736,0.926829,0.844444,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10066592,C1735336,Post procedural myocardial infarction,PT,1.874281,3.465736,0.926829,0.844444,0.62899,0.871488,15.492771,1.985021,0,1,1,0,0,0,1,1
10028596,C0027051,Myocardial infarction,PT,10008479,C0008031,Chest pain,PT,2.181848,3.465736,0.926829,0.844444,0.714542,0.909195,15.492771,2.003875,0,0,0,0,0,1,1,0
10028596,C0027051,Myocardial infarction,PT,10074222,C0344893,Right ventricular dilatation,PT,1.52121,3.178054,0.904762,0.678571,0.508061,0.80511,14.308852,1.83344,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10051860,C0238705,Left atrial enlargement,PT,1.522556,3.178054,0.904762,0.690909,0.508446,0.805351,14.308852,1.833561,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10048377,C0549283,Cardiomyopathy acute,PT,1.484819,3.465736,0.926829,0.844444,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10007556,C0264714,Cardiac failure acute,PT,2.638176,3.178054,0.92,0.92,0.841594,0.955059,16.94186,2.171716,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10002383,C0002962,Angina pectoris,PT,2.704156,3.465736,0.938776,0.938776,0.855677,0.95954,16.94186,2.173956,0,0,0,1,1,1,1,1
10028596,C0027051,Myocardial infarction,PT,10058042,C0406105,Wound abscess,PT,0.696473,3.465736,0.896552,0.490566,0.21229,0.51877,9.208681,1.180253,0,0,0,0,0,1,0,0
