PT_CODE_1,CUI_1,TERM_1,TTY_1,PT_CODE_2,CUI_2,TERM_2,TTY_2,INTRINSIC_LCH,LCH,WUPALMER,WUPALMER_PERL,SOKAL,INTRINSIC_LIN,INTRINSIC_RESNIK,NATURE_NORM,MAX_METRIC,AUTOLIST,SMQ_CODE,HLT,HLGT,IN_SNOMED,INCLUDE,POSCTRL
10022611,C0206062,Interstitial lung disease,PT,10037423,C0034063,Pulmonary oedema,PT,2.437421,3.871201,0.947368,0.857143,0.780629,0.934357,15.452472,2.012426,0,0,0,0,1,1,1,1
10022611,C0206062,Interstitial lung disease,PT,10035744,C1761609,Pneumonitis aspiration,PT,1.56684,3.178054,0.894737,0.871795,0.499141,0.79945,13.102488,1.709974,0,0,0,0,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10086750,C1306038,Pulmonary histoplasmosis,PT,1.471885,3.465736,0.918919,0.871795,0.47201,0.781464,13.102488,1.700981,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10045458,C0019322,Umbilical hernia,PT,1.288764,3.178054,0.894737,0.790698,0.403876,0.73046,12.197586,1.584989,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10033890,C0030483,Paraphimosis,PT,0.994192,3.465736,0.896552,0.604651,0.298659,0.63009,10.584662,1.373511,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10023335,C0155088,Keratitis interstitial,PT,1.287178,3.465736,0.918919,0.85,0.403452,0.730112,12.197586,1.584815,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10063749,C1504436,Pulmonary pneumatocele,PT,1.103016,3.465736,0.769231,0.4,0.338,0.671301,11.276951,1.463346,0,0,0,1,1,0,0,1
10022611,C0206062,Interstitial lung disease,PT,10040831,C0037274,Skin disorder,PT,1.37068,2.95491,0.857143,0.833333,0.337654,0.67096,8.375979,1.173078,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10061381,C0154199,Thymus disorder,PT,0.568281,3.465736,0.666667,0.142857,0.143786,0.401816,6.568836,0.857792,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10035595,C0032226,Pleural disorder,PT,1.520685,3.465736,0.918919,0.918919,0.468163,0.778815,12.203339,1.609741,0,0,0,0,0,1,1,0
10022611,C0206062,Interstitial lung disease,PT,10047651,C0155365,Vitreous disorder,PT,1.156324,3.465736,0.914286,0.888889,0.31774,0.650699,9.703863,1.295736,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10025082,C0024115,Lung disorder,PT,2.382578,3.871201,0.944444,0.944444,0.735993,0.917703,13.102488,1.7691,0,0,0,0,0,1,1,0
10022611,C0206062,Interstitial lung disease,PT,10021425,C0021053,Immune system disorder,PT,0.915306,3.465736,0.666667,0.15,0.195331,0.492641,6.568836,0.903204,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10068876,C0037118,Silicotuberculosis,PT,1.464214,3.178054,0.894737,0.693878,0.469839,0.779972,13.102488,1.700235,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10019273,C0152021,Heart disease congenital,PT,1.447294,3.178054,0.882353,0.666667,0.427021,0.74881,11.231958,1.497601,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10009903,C0009326,Collagen disorder,PT,1.02067,3.465736,0.914286,0.888889,0.286604,0.616415,9.703863,1.278594,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10069034,C1843273,Tubulointerstitial nephritis and uveitis syndrome,PT,0.525359,3.465736,0.666667,0.130435,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10089805,C1112486,Advanced systemic mastocytosis,PT,0.525359,3.465736,0.666667,0.12,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10062952,C0878555,Diffuse panbronchiolitis,PT,1.464214,3.178054,0.894737,0.790698,0.469839,0.779972,13.102488,1.700235,0,0,0,0,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10016207,C0031069,Familial mediterranean fever,PT,0.872291,3.465736,0.914286,0.711111,0.255086,0.578014,9.703863,1.259393,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10058556,C0036749,Serositis,PT,0.923613,3.465736,0.914286,0.888889,0.265686,0.59138,9.703863,1.266076,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10083476,C2930870,Reactive angioendotheliomatosis,PT,0.525359,3.465736,0.666667,0.162162,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10083522,C5244069,Immune-mediated renal disorder,PT,0.525359,3.465736,0.666667,0.26087,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10047883,C0030328,Weber-Christian disease,PT,0.870923,3.465736,0.914286,0.711111,0.254808,0.577657,9.703863,1.259215,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10083517,C5243701,Immune-mediated hyperthyroidism,PT,0.525359,3.465736,0.666667,0.146341,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10025080,C0521530,Lung consolidation,PT,1.895721,3.465736,0.918919,0.894737,0.595442,0.854806,13.102488,1.737652,0,0,0,1,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10069152,C2609168,Granulomatous pneumonitis,PT,0.992471,2.95491,0.615385,0.32,0.298041,0.629401,10.573095,1.37201,0,0,0,0,1,0,0,1
10022611,C0206062,Interstitial lung disease,PT,10083869,C0221757,Alpha-1 antitrypsin deficiency,PT,1.464214,3.465736,0.918919,0.73913,0.469839,0.779972,13.102488,1.700235,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10050459,C0919692,Pulmonary oedema neonatal,PT,2.285264,3.465736,0.923077,0.837209,0.74158,0.919863,15.452472,2.005179,0,0,0,0,1,0,0,1
10022611,C0206062,Interstitial lung disease,PT,10051200,C0264523,Pulmonary calcification,PT,1.470979,3.465736,0.918919,0.73913,0.471754,0.781288,13.102488,1.700893,0,0,0,1,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10074608,C0282548,Leukostasis syndrome,PT,2.285264,3.465736,0.923077,0.837209,0.74158,0.919863,15.452472,2.005179,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10059001,C0423122,Brow ptosis,PT,0.873494,3.465736,0.914286,0.864865,0.255331,0.578328,9.703863,1.25955,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10035004,C0031880,Pickwickian syndrome,PT,1.464214,3.178054,0.894737,0.790698,0.469839,0.779972,13.102488,1.700235,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10035676,C0276253,Pneumonia cytomegaloviral,PT,1.464214,3.178054,0.894737,0.809524,0.469839,0.779972,13.102488,1.700235,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10011796,C0282488,Cystitis interstitial,PT,0.526071,3.465736,0.666667,0.142857,0.138415,0.391211,6.568836,0.852489,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10011763,C0392164,Cystic fibrosis lung,PT,1.464214,3.465736,0.918919,0.894737,0.469839,0.779972,13.102488,1.700235,0,0,0,0,0,1,1,0
10022611,C0206062,Interstitial lung disease,PT,10037368,C0242073,Pulmonary congestion,PT,1.465474,3.465736,0.918919,0.790698,0.470196,0.780218,13.102488,1.700358,0,0,0,0,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10021866,C0236171,Infection susceptibility increased,PT,0.525359,3.465736,0.666667,0.181818,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10083929,C5243945,Paradoxical psoriasis,PT,0.525359,3.465736,0.666667,0.166667,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10027398,C0151653,Mesenteric fibrosis,PT,1.268936,3.465736,0.918919,0.871795,0.398589,0.726105,12.197586,1.582811,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10007522,C1956414,Cardiac asthma,PT,1.464214,3.178054,0.894737,0.772727,0.469839,0.779972,13.102488,1.700235,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10035155,C0149756,Plantar fasciitis,PT,1.272818,3.465736,0.918919,0.85,0.399622,0.72696,12.197586,1.583239,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10077833,C0272278,Congenital thrombocytopenia,PT,0.538498,3.465736,0.666667,0.15,0.139977,0.394321,6.568836,0.854044,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10068801,C2609059,Antisynthetase syndrome,PT,1.106053,3.465736,0.769231,0.238095,0.338741,0.672031,11.276951,1.463711,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10014338,C0221271,Elastosis perforans,PT,0.870923,3.465736,0.914286,0.695652,0.254808,0.577657,9.703863,1.259215,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10023774,C0345958,Large cell lung cancer,PT,1.285876,3.178054,0.882353,0.666667,0.403218,0.72992,12.203339,1.585294,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10073344,C3544166,Alveolar lung disease,PT,1.103016,3.465736,0.769231,0.4,0.338,0.671301,11.276951,1.463346,0,0,1,1,1,0,1,1
10022611,C0206062,Interstitial lung disease,PT,10059160,C0006288,Pulmonary sequestration,PT,1.468028,3.178054,0.894737,0.790698,0.470918,0.780715,13.102488,1.700606,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10010456,C0265797,Congenital emphysema,PT,1.104072,3.465736,0.769231,0.25,0.338257,0.671555,11.276951,1.463473,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10083075,C5208248,Immune-mediated hypothyroidism,PT,0.525359,3.465736,0.666667,0.146341,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10083070,C5208244,Immune-mediated nephritis,PT,0.525359,3.465736,0.666667,0.146341,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10083069,C5208243,Immune-mediated uveitis,PT,0.525359,3.465736,0.666667,0.166667,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10083155,C3670828,Immune-mediated arthritis,PT,0.525359,3.465736,0.666667,0.166667,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10083004,C5208208,Immune-mediated pancytopenia,PT,0.525359,3.465736,0.666667,0.24,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10077266,C0238385,Polymer fume fever,PT,2.285264,3.465736,0.923077,0.818182,0.74158,0.919863,15.452472,2.005179,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10047481,C0276145,Viral tracheitis,PT,1.286394,3.178054,0.882353,0.75,0.403356,0.730034,12.203339,1.585351,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10035737,C0032310,Pneumonia viral,PT,1.522804,3.178054,0.894737,0.829268,0.486502,0.791219,13.102488,1.705858,0,0,0,0,0,1,1,0
10022611,C0206062,Interstitial lung disease,PT,10025102,C0235896,Lung infiltration,PT,1.103016,3.465736,0.769231,0.4,0.338,0.671301,11.276951,1.463346,0,0,1,1,1,0,1,1
10022611,C0206062,Interstitial lung disease,PT,10021836,C0151732,Infection masked,PT,0.525359,3.465736,0.666667,0.181818,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10024968,C0149725,Lower respiratory tract infection,PT,1.664557,3.465736,0.909091,0.857143,0.50973,0.806156,12.203339,1.623412,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10079438,C4049262,Febrile infection-related epilepsy syndrome,PT,0.525359,3.465736,0.666667,0.146341,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10037391,C0235557,Pulmonary granuloma,PT,1.493935,3.465736,0.918919,0.85,0.478269,0.78572,13.102488,1.703109,0,0,0,0,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10007282,C0280089,Carcinoid tumour pulmonary,PT,1.467886,3.178054,0.894737,0.723404,0.470878,0.780687,13.102488,1.700592,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10077389,C0340548,Pulmonary capillary haemangiomatosis,PT,1.46496,3.178054,0.894737,0.723404,0.47005,0.780118,13.102488,1.700308,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10077412,C1334969,Pulmonary nodular lymphoid hyperplasia,PT,1.467345,3.465736,0.918919,0.790698,0.470725,0.780582,13.102488,1.70054,0,0,0,1,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10077665,C4087225,Immune-mediated adverse reaction,PT,0.525359,3.465736,0.666667,0.26087,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10082606,C5207986,Immune-mediated myocarditis,PT,0.525359,3.465736,0.666667,0.153846,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10081792,C4728208,Lung opacity,PT,0.4742,2.618438,0.461538,0.24,0.12212,0.357506,6.005616,0.779315,0,0,1,0,0,0,0,1
10022611,C0206062,Interstitial lung disease,PT,10082909,C2931854,Allergic bronchopulmonary mycosis,PT,1.465241,3.178054,0.894737,0.723404,0.47013,0.780172,13.102488,1.700335,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10083749,C5243854,CEC syndrome,PT,0.525359,3.465736,0.666667,0.153846,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10050816,C0040583,Tracheal stenosis,PT,1.286879,3.178054,0.882353,0.810811,0.403486,0.73014,12.203339,1.585404,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10053490,C0040580,Tracheal disorder,PT,1.575648,3.465736,0.909091,0.833333,0.483912,0.789501,12.203339,1.615084,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10057260,C1167659,Lower respiratory tract inflammation,PT,0.992471,2.95491,0.615385,0.32,0.298041,0.629401,10.573095,1.37201,0,0,0,0,1,0,0,1
10022611,C0206062,Interstitial lung disease,PT,10083073,C2729139,Immune-mediated myositis,PT,0.525359,3.465736,0.666667,0.166667,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10082591,C1333291,Diffuse idiopathic pulmonary neuroendocrine cell hyperplasia,PT,1.103016,3.465736,0.769231,0.4,0.338,0.671301,11.276951,1.463346,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10078963,C4324397,Immune-mediated neuropathy,PT,0.575813,3.465736,0.666667,0.162162,0.144763,0.403721,6.568836,0.858744,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10083310,C5243598,Postcolectomy panenteritis,PT,0.525359,3.465736,0.666667,0.162162,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10083406,C5243641,Immune-mediated cholangitis,PT,0.525359,3.465736,0.666667,0.153846,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10083098,C5208260,Membranous-like glomerulopathy with masked IgG-kappa deposits,PT,0.525359,3.465736,0.666667,0.146341,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10083015,C5208213,Oesophageal-pulmonary fistula,PT,1.103016,3.465736,0.769231,0.25641,0.338,0.671301,11.276951,1.463346,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10060902,C1262020,Diffuse alveolar damage,PT,0.992471,2.95491,0.615385,0.32,0.298041,0.629401,10.573095,1.37201,0,0,1,0,1,0,1,1
10022611,C0206062,Interstitial lung disease,PT,10061588,C0001624,Adrenal neoplasm,PT,1.313215,2.95491,0.871795,0.772727,0.410443,0.735782,12.197586,1.58765,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10007135,C0343874,Candida nappy rash,PT,0.994644,3.465736,0.896552,0.52,0.298761,0.630204,10.584662,1.373568,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10083072,C5208246,Immune-mediated pancreatitis,PT,0.525359,3.465736,0.666667,0.162162,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10083074,C5208247,Immune-mediated encephalitis,PT,0.525359,3.465736,0.666667,0.171429,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10079411,C4324642,Rheumatic brain disease,PT,0.525359,3.465736,0.666667,0.26087,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10061164,C0854441,Gastric mucosal lesion,PT,1.007968,3.465736,0.896552,0.684211,0.301787,0.633554,10.584662,1.375243,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10052443,C0948403,Myofascitis,PT,0.870923,3.465736,0.914286,0.888889,0.254808,0.577657,9.703863,1.259215,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10078354,C0339962,Pulmonary mucormycosis,PT,1.464214,2.772589,0.85,0.809524,0.469839,0.779972,13.102488,1.700235,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10038977,C0153465,Retroperitoneal cancer,PT,1.377759,2.95491,0.871795,0.755556,0.428016,0.749574,12.197586,1.594546,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10087890,C5704672,Intrapulmonary lymphadenopathy,PT,1.103016,3.465736,0.769231,0.4,0.338,0.671301,11.276951,1.463346,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10039054,C0035436,Rheumatic fever,PT,0.533484,3.465736,0.666667,0.12766,0.139345,0.393065,6.568836,0.853416,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10051738,C0578537,Pulmonary cavitation,PT,1.112848,3.465736,0.769231,0.263158,0.340404,0.673663,11.276951,1.464527,0,0,0,1,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10061745,C0008449,Cartilage development disorder,PT,1.131698,3.465736,0.914286,0.8,0.311924,0.644548,9.703863,1.29266,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10058008,C1142248,Pseudomononucleosis,PT,0.525359,3.465736,0.666667,0.139535,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10038979,C0035357,Retroperitoneal fibrosis,PT,0.526981,3.465736,0.666667,0.153846,0.138529,0.391438,6.568836,0.852603,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10061088,C0027656,Connective tissue neoplasm,PT,1.309039,3.465736,0.914286,0.820513,0.355374,0.688002,9.703863,1.314387,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10078964,C4324398,Immune-mediated endocrinopathy,PT,0.525359,3.465736,0.666667,0.26087,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10061061,C0158782,Congenital diaphragmatic anomaly,PT,1.285825,3.178054,0.882353,0.75,0.403204,0.729909,12.203339,1.585288,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10083071,C5208245,Immune-mediated thyroiditis,PT,0.525359,3.465736,0.666667,0.146341,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10083156,C3670617,Immune-mediated dermatitis,PT,0.525359,3.465736,0.666667,0.166667,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10070831,C0264366,Necrotising bronchiolitis,PT,1.464214,3.178054,0.894737,0.772727,0.469839,0.779972,13.102488,1.700235,0,0,1,0,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10070835,C2939094,Skin sensitisation,PT,0.525359,3.465736,0.666667,0.166667,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10010187,C0161801,Complications of transplanted lung,PT,1.475228,3.465736,0.918919,0.871795,0.472957,0.782112,13.102488,1.701305,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10065037,C0221367,Broncholithiasis,PT,2.285264,3.465736,0.923077,0.75,0.74158,0.919863,15.452472,2.005179,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10053420,C1096000,Bronchopulmonary disease,PT,1.103016,3.465736,0.769231,0.4,0.338,0.671301,11.276951,1.463346,0,0,0,1,1,0,0,1
10022611,C0206062,Interstitial lung disease,PT,10051262,C0920249,Sclerodactylia,PT,0.870923,3.465736,0.914286,0.744186,0.254808,0.577657,9.703863,1.259215,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10048612,C0020312,Hydrothorax,PT,1.28077,2.95491,0.871795,0.85,0.401854,0.728801,12.203339,1.584734,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10064585,C0006281,Bronchogenic cyst,PT,1.464214,3.178054,0.894737,0.772727,0.469839,0.779972,13.102488,1.700235,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10064913,C0006261,Bronchial disorder,PT,1.696057,3.465736,0.909091,0.833333,0.518965,0.811867,12.203339,1.626267,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10050684,C0919746,Engraftment syndrome,PT,1.103016,3.465736,0.769231,0.277778,0.338,0.671301,11.276951,1.463346,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10070838,C2939096,Pulmonary sensitisation,PT,0.525359,3.465736,0.666667,0.24,0.138326,0.391033,6.568836,0.8524,0,0,0,0,1,0,0,1
10022611,C0206062,Interstitial lung disease,PT,10050309,C0343755,HIV wasting syndrome,PT,0.870923,3.465736,0.914286,0.711111,0.254808,0.577657,9.703863,1.259215,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10019143,C0243025,Hantavirus pulmonary infection,PT,2.285264,3.465736,0.923077,0.692308,0.74158,0.919863,15.452472,2.005179,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10035734,C0032308,Pneumonia staphylococcal,PT,2.298053,3.465736,0.923077,0.837209,0.744935,0.92115,15.452472,2.005822,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10035735,C0155862,Pneumonia streptococcal,PT,2.306954,3.465736,0.923077,0.837209,0.747263,0.922038,15.452472,2.006266,0,0,0,0,0,1,1,0
10022611,C0206062,Interstitial lung disease,PT,10035736,C0339946,Pneumonia tularaemia,PT,1.270064,3.465736,0.909091,0.697674,0.399002,0.726447,12.203339,1.583557,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10035728,C0155862,Pneumonia pneumococcal,PT,2.306954,3.465736,0.923077,0.837209,0.747263,0.922038,15.452472,2.006266,0,0,0,0,0,1,1,0
10022611,C0206062,Interstitial lung disease,PT,10035732,C0152413,Pneumonia respiratory syncytial viral,PT,2.288069,3.871201,0.947368,0.857143,0.742317,0.920147,15.452472,2.005321,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10035733,C0152489,Pneumonia salmonella,PT,2.287829,3.465736,0.923077,0.837209,0.742254,0.920122,15.452472,2.005308,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10011380,C0206138,CREST syndrome,PT,0.870923,3.465736,0.914286,0.680851,0.254808,0.577657,9.703863,1.259215,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10070836,C0264423,Occupational asthma,PT,1.480401,3.178054,0.894737,0.68,0.474424,0.783113,13.102488,1.701805,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10070834,C3839736,Sensitisation,PT,0.531945,3.465736,0.666667,0.193548,0.139151,0.39268,6.568836,0.853224,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10054218,C1096258,Enterobacter pneumonia,PT,2.285264,3.178054,0.9,0.837209,0.74158,0.919863,15.452472,2.005179,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10076279,C3888817,Lung perforation,PT,1.103016,3.465736,0.769231,0.4,0.338,0.671301,11.276951,1.463346,0,0,0,1,1,0,0,1
10022611,C0206062,Interstitial lung disease,PT,10050219,C1263855,Lumbar radiculopathy,PT,1.004628,3.465736,0.896552,0.619048,0.301027,0.632715,10.584662,1.374824,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10050017,C0153676,Lung cancer metastatic,PT,1.364488,3.178054,0.882353,0.697674,0.42449,0.746859,12.203339,1.593763,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10029888,C0006272,Obliterative bronchiolitis,PT,0.531226,3.465736,0.666667,0.139535,0.139061,0.3925,6.568836,0.853134,0,0,1,0,0,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10039714,C0221740,Scleroderma-like reaction,PT,0.870923,3.465736,0.914286,0.744186,0.254808,0.577657,9.703863,1.259215,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10076515,C3872815,Combined pulmonary fibrosis and emphysema,PT,1.103016,3.465736,0.769231,0.25,0.338,0.671301,11.276951,1.463346,0,0,1,1,1,1,1,1
10022611,C0206062,Interstitial lung disease,PT,10050551,C0919715,Lupus-like syndrome,PT,0.870923,3.465736,0.914286,0.744186,0.254808,0.577657,9.703863,1.259215,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10020028,C3489393,Hiatus hernia,PT,0.876926,3.465736,0.914286,0.780488,0.25603,0.579224,9.703863,1.259998,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10077023,C2677362,Alveolar capillary dysplasia,PT,1.464214,2.95491,0.871795,0.85,0.469839,0.779972,13.102488,1.700235,0,0,0,0,0,1,1,0
10022611,C0206062,Interstitial lung disease,PT,10035727,C0276333,Pneumonia parainfluenzae viral,PT,2.288485,3.871201,0.947368,0.857143,0.742426,0.920189,15.452472,2.005342,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10033572,C0549471,Pancoast's tumour,PT,1.465678,2.772589,0.85,0.772727,0.470253,0.780257,13.102488,1.700377,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10035699,C0276089,Pneumonia escherichia,PT,2.291586,3.465736,0.923077,0.837209,0.74324,0.920501,15.452472,2.005498,0,0,0,0,0,1,0,0
